-1.128266312675237515e+01 1.158230717270805599e+01
-1.270260899392461340e+01 1.162648959347544242e+01
-1.226398986759086185e+01 1.051817827881816214e+01
-1.259589446558528536e+01 1.007229999338343518e+01
-1.100225094688651062e+01 1.063139163445740820e+01
-1.289863359098119311e+01 1.247765027885257538e+01
-1.282936927062754506e+01 1.585630454767261099e+01
-1.273882536487977823e+01 1.555689798088941522e+01
-1.183533234764192521e+01 1.034856911016942860e+01
-1.192369521369577967e+01 1.138672042956387109e+01
-1.297574829148345543e+01 1.439903955639502797e+01
-1.209429439919868088e+01 1.624197746867756464e+01
-1.253012342924662370e+01 1.157024097905306093e+01
-1.223677320952159420e+01 1.008232520064393967e+01
-1.267069799418209541e+01 1.099069069875773152e+01
-1.278488471762051049e+01 1.583352258300951476e+01
-1.274118777953100334e+01 1.247899820818949834e+01
-1.148750372427721267e+01 1.115387283452431610e+01
-1.158633581861477424e+01 1.019243055632684047e+01
-1.248761787156876224e+01 1.035352191886124196e+01
-1.148410860008869072e+01 1.110442676645478066e+01
-1.243018885735646784e+01 1.005942019118444541e+01
-1.282437049412876107e+01 1.141105683359545608e+01
-1.288702644460965274e+01 1.102741150795435132e+01
-1.128893014784018156e+01 1.044406323611941190e+01
-1.087379721901727869e+01 1.719257300713068304e+01
-1.283484369177634576e+01 1.457818576246300957e+01
-1.278080738316661247e+01 1.645181228212462443e+01
-1.216790081061123807e+01 1.024353585225568608e+01
-1.097687355036260115e+01 1.024428676769646707e+01
-1.284340059588102179e+01 1.500016264345674699e+01
-1.291176808036363255e+01 1.264384219732232495e+01
-1.253163371396985148e+01 1.053442202282121976e+01
-1.260794033958997851e+01 1.200429026250302300e+01
-1.149591960188606521e+01 1.001785645238074807e+01
-1.290623975284723990e+01 1.664594003106956421e+01
-1.285473435569672951e+01 1.101305905566414367e+01
-1.136465899998565376e+01 1.021486040832381370e+01
-1.116209169020077496e+01 1.002027996979808577e+01
-1.129670040245796336e+01 1.108641585933473550e+01
-1.096711178071559267e+01 1.022293704130731840e+01
-1.222740709577760931e+01 1.067582149320283769e+01
-1.288825712901699028e+01 1.420254938874596107e+01
-1.135429617147713977e+01 1.090087051227815529e+01
-1.097301414902779193e+01 1.072521511185528631e+01
-1.206698595743539393e+01 1.058488523287304339e+01
-1.177443711018094774e+01 1.032868690208827722e+01
-1.213272279402992204e+01 1.079648109971175884e+01
-1.241905604906715155e+01 1.143383762787966340e+01
-1.285635412492978880e+01 1.271021465929151262e+01
-1.282489428860345626e+01 1.274919735366320239e+01
-1.142873210816731877e+01 1.149706552062203890e+01
-1.168923152792861941e+01 1.049272914698019044e+01
-1.150859409290084834e+01 1.017814481821150352e+01
-1.098232903690798778e+01 1.017113828193118508e+01
-1.249396757691396154e+01 1.086943092725866933e+01
-1.087955512186124096e+01 1.783731289564016365e+01
-1.289152353064815948e+01 1.735741700279861988e+01
-1.253621807012292066e+01 1.089284270317768843e+01
-1.274898622150244876e+01 1.480619474603290264e+01
-1.125961273598113266e+01 1.020012742353029012e+01
-1.247916378514251079e+01 1.109132401338505503e+01
-1.178731875018258179e+01 1.050414816131206308e+01
-1.277131434530815035e+01 1.539384011738665414e+01
-1.294321771180470648e+01 1.212097887972805310e+01
-1.241165777791318447e+01 1.152309768804717294e+01
-1.207437837971234984e+01 1.008392929740638344e+01
-1.247527770721811891e+01 1.230824907005733948e+01
-1.297586431229154158e+01 1.738874270655476906e+01
-1.118873386402154857e+01 1.051959562125241376e+01
-1.089445290158232460e+01 1.501379343760276797e+01
-1.221073059985051401e+01 1.213727827196260733e+01
-1.286233478519416096e+01 1.670617806542801986e+01
-1.262663711699006974e+01 1.243177028140464913e+01
-1.267510910937001967e+01 1.472845762298653405e+01
-1.164501840954424772e+01 1.100307406982686231e+01
-1.173721716188008379e+01 1.021587335050693923e+01
-1.297248048391190167e+01 1.005776124529899818e+01
-1.086284637009354448e+01 1.028257547952268780e+01
-1.230999944430949711e+01 1.052420903970869404e+01
-1.297021560280283836e+01 1.467974079518724118e+01
-1.151777435207469757e+01 1.011188977619360507e+01
-1.198041969140768259e+01 1.021994431611769016e+01
-1.133031658340754966e+01 1.134648289418298717e+01
-1.245456527358626175e+01 1.070417541318080268e+01
-1.231472778672585378e+01 1.189547801172340158e+01
-1.269961497525131300e+01 1.229017654182701236e+01
-1.091737104177768991e+01 1.844629769428365407e+01
-1.188205242167918740e+01 1.087167302374431443e+01
-1.088735841846130725e+01 1.567978782577415942e+01
-1.243911351995198800e+01 1.139323501649992565e+01
-1.085919418914398982e+01 1.665786079681101484e+01
-1.088795835013333857e+01 1.235282829258886927e+01
-1.082924744657087324e+01 1.153111835750525493e+01
-1.090632749709034854e+01 1.144169979408944826e+01
-1.283262389735328313e+01 1.537004150756386522e+01
-1.244715772883107618e+01 1.149529163600106330e+01
-1.248121073633209122e+01 1.195844805725890936e+01
-1.241489748594430687e+01 1.239263202937762642e+01
-1.103042916852803401e+01 1.054358978524817658e+01
-1.141620513221950972e+01 1.159151075150146859e+01
-1.086782651133017019e+01 1.611254993779762756e+01
-1.090189738007949671e+01 1.556134536728847806e+01
-1.186106131553393439e+01 1.038215175253223421e+01
-1.280584717613126955e+01 1.181785254586045042e+01
-1.271051950980790757e+01 1.028448544122881181e+01
-1.124022277722170848e+01 1.024279531051347014e+01
-1.252132774831440720e+01 1.045822447570643376e+01
-1.278725090614552506e+01 1.485340846158109684e+01
-1.287089573517031482e+01 1.488074469930378463e+01
-1.088221869881136250e+01 1.380825297676848074e+01
-1.237736372996907619e+01 1.146238935672983850e+01
-1.240526739887225105e+01 1.114176493252887035e+01
-1.273677433052574415e+01 1.578604004728893351e+01
-1.124077807318631805e+01 1.298174388312756378e+01
-1.294576626695797650e+01 1.501380950293643046e+01
-1.238394311140708659e+01 1.119894560472956790e+01
-1.083038518702018216e+01 1.745995133685039846e+01
-1.094062268001795246e+01 1.178024207454259553e+01
-1.206765030558047513e+01 1.148529018337207042e+01
-1.266774307837328450e+01 1.081472447637828793e+01
-1.288363996839465564e+01 1.312193699418391013e+01
-1.094508138732352620e+01 1.560462423212768002e+01
-1.213283793763569918e+01 1.134429241559482548e+01
-1.293397378585187241e+01 1.454200095123661640e+01
-1.256179126219771014e+01 1.160756158035342800e+01
-1.213542437717701539e+01 1.170797172510934203e+01
-1.208669612173502017e+01 1.019031505972058937e+01
-1.263164636543148411e+01 1.092199676924199814e+01
-1.202007001499731764e+01 1.148073316658101284e+01
-1.259574119966025307e+01 1.132626159302787627e+01
-1.262830333870812005e+01 1.142467195134062408e+01
-1.249940571742467021e+01 1.056373281077973481e+01
-1.208740418036282094e+01 1.134989680000164114e+01
-1.154011953692696046e+01 1.004531245265266826e+01
-1.297226821196087876e+01 1.236220480477102335e+01
-1.286656500925875868e+01 1.718254253924033392e+01
-1.296630872964197323e+01 1.283450050778118978e+01
-1.263453285969982964e+01 1.236881429157918433e+01
-1.090300648339106537e+01 1.067559708502031768e+01
-1.090316499988902343e+01 1.073432307395192531e+01
-1.183493201179628329e+01 1.082066771651478021e+01
-1.284583639897055640e+01 1.741596253548283357e+01
-1.252136898057763936e+01 1.254215871166326579e+01
-1.214610781428172359e+01 1.154391474553164088e+01
-1.220483378168468924e+01 1.105396079721723979e+01
-1.254379893735991658e+01 1.154382337070760123e+01
-1.281810828588618989e+01 1.836729800810178759e+01
-1.297418611690775947e+01 1.291982995512868904e+01
-1.240840467766260069e+01 1.057138580887565560e+01
-1.117741806511639346e+01 1.003243531125369437e+01
-1.236134136058441868e+01 1.232809383400417858e+01
-1.258339458285599832e+01 1.221156009242398355e+01
-1.092454541450296368e+01 1.164104948282814789e+01
-1.151998603218588890e+01 1.138647272858728421e+01
-1.090560590321668499e+01 1.353501726464052979e+01
-1.295209223651385066e+01 1.675899987165538363e+01
-1.144085126200539548e+01 1.052881567568390153e+01
-1.249632460674331647e+01 1.102357445053919349e+01
-1.203165655277623713e+01 1.093383770963982826e+01
-1.238511243501687709e+01 1.026162754296382928e+01
-1.278588774111019610e+01 1.315369765965907156e+01
-1.299937503038457365e+01 1.579411578067028898e+01
-1.292515845576414790e+01 1.887915257109307987e+01
-1.211063403738253896e+01 1.073204987045687275e+01
-1.275553300166724036e+01 1.263211671407016823e+01
-1.291169422406746747e+01 1.158886412048507353e+01
-1.277872400595304825e+01 1.342233819740063083e+01
-1.207333757639196570e+01 1.101720208563983761e+01
-1.089633422266992113e+01 1.231606235726466991e+01
-1.130125641473777520e+01 1.091843573461153838e+01
-1.273805415371185035e+01 1.336140990075248070e+01
-1.296311143316501457e+01 1.714100573312031628e+01
-1.279923352070188791e+01 1.788361560933850214e+01
-1.286294826474554576e+01 1.364837811913555043e+01
-1.237473200703784038e+01 1.116570590671838303e+01
-1.294005406668791203e+01 1.781472062720958149e+01
-1.298470927863017366e+01 1.332808119180612039e+01
-1.272566710674138690e+01 1.490532643618059616e+01
-1.273030238630963140e+01 1.597550464508392842e+01
-1.140424609925065091e+01 1.131195711009834426e+01
-1.246042324598895590e+01 1.155746298843646613e+01
-1.084827150385778260e+01 1.302859121619482607e+01
-1.288317721079991074e+01 1.017807943857381936e+01
-1.135461273570826890e+01 1.085847802633014858e+01
-1.259774448167690331e+01 1.263657283560863576e+01
-1.235295219903894015e+01 1.014405244127312500e+01
-1.251017130253374177e+01 1.012140500195078729e+01
-1.291878207340141849e+01 1.041114797066042641e+01
-1.287056289845336643e+01 1.877349230617845066e+01
-1.202896448407383190e+01 1.169424467505214693e+01
-1.124873416562403250e+01 1.049688820662455058e+01
-1.271101300488340691e+01 1.279189683808586864e+01
-1.150722776250682777e+01 1.018216340766420558e+01
-1.283040355191110926e+01 1.307023016056442444e+01
-1.205013656093826491e+01 1.070820137641201164e+01
-1.200902721132493767e+01 1.135972769951655437e+01
-1.205217686958776646e+01 1.143602460787897357e+01
-1.160258212839996617e+01 1.089488458322532871e+01
-1.160527649655473681e+01 1.079103162518332226e+01
-1.204478227749464381e+01 1.115911024224888060e+01
-1.213799743624809935e+01 1.060913270768763894e+01
-1.282748409860507266e+01 1.217204303819472777e+01
-1.118416781787841607e+01 1.055384266921423730e+01
-1.263339096975834686e+01 1.016594081731211574e+01
-1.270478748887345688e+01 1.228604662633529898e+01
-1.273244504182943793e+01 1.839872951672553114e+01
-1.255453010259970803e+01 1.061575796656160975e+01
-1.084278000418672327e+01 1.332487864704695113e+01
-1.293003445010641883e+01 1.869159527874309745e+01
-1.292871742009818803e+01 1.116828947491234558e+01
-1.283314315567839436e+01 1.044553159276454757e+01
-1.295700305385916273e+01 1.583023607900057428e+01
-1.282244069688134225e+01 1.767547462922957990e+01
-1.234151631881168676e+01 1.182046020969950817e+01
-1.211025997502044760e+01 1.182958608118871879e+01
-1.277171758031849969e+01 1.325616445930797482e+01
-1.278566572594438355e+01 1.133064540081010563e+01
-1.128214466793566295e+01 1.062421554945799684e+01
-1.092250331541688624e+01 1.125602797799079902e+01
-1.139402051715798514e+01 1.089840638569963360e+01
-1.093882179952711908e+01 1.200746581108607458e+01
-1.285130569164333991e+01 1.027586111167291705e+01
-1.198485054670044292e+01 1.057883306099548903e+01
-1.094485122211115780e+01 1.633341498268648095e+01
-1.296503303236281646e+01 1.170274931342360070e+01
-1.276829249384851472e+01 1.437968104719780982e+01
-1.082462443643789385e+01 1.125595569278585018e+01
-1.241727552415753522e+01 1.045437203731929365e+01
-1.202801228564369396e+01 1.123725920750528395e+01
-1.147712960367216972e+01 1.082280176015343010e+01
-1.288904879162503647e+01 1.081928563734294713e+01
-1.202490585762757291e+01 1.169298952844776096e+01
-1.154855556929127047e+01 1.053419952708433271e+01
-1.234267810470904259e+01 1.230927637776314576e+01
-1.290901294516174858e+01 1.808458659530275625e+01
-1.092999500240092914e+01 1.252521217770049056e+01
-1.299744530435867595e+01 1.022112474632728407e+01
-1.086582586969909059e+01 1.785111866093895827e+01
-1.093128185949639430e+01 1.288791475947916254e+01
-1.124566945447512722e+01 1.037008916049160234e+01
-1.281663622039505412e+01 1.869179728947944952e+01
-1.220655366861605984e+01 1.055485617789079456e+01
-1.274625907191360952e+01 1.081224641403326814e+01
-1.280115918211695636e+01 1.043125507600261059e+01
-1.150036918554426535e+01 1.136973598516141770e+01
-1.280492175997806825e+01 1.263081515799709820e+01
-1.201027753186141211e+01 1.084682798671803283e+01
-1.286971859037519472e+01 1.570056383374300246e+01
-1.128170129284488787e+01 1.052152575812929847e+01
-1.258962954689700453e+01 1.192675893966805312e+01
-1.090006661334560434e+01 1.116580433319189147e+01
-1.091557104560503433e+01 1.228354267298451141e+01
-1.294536353073213064e+01 1.088912554618867645e+01
-1.133285401501537137e+01 1.134673414137763459e+01
-1.219796045834441145e+01 1.102313819972897946e+01
-1.209353705061959694e+01 1.085639510846861810e+01
-1.225706948089077741e+01 1.184532435632075398e+01
-1.117048762877504942e+01 1.230195723296551336e+01
-1.238391472992753961e+01 1.202548983175731578e+01
-1.283296822700388340e+01 1.641647575481086108e+01
-1.191617311640044008e+01 1.164639705825830163e+01
-1.286590846682522304e+01 1.581299182075970755e+01
-1.280544025916418605e+01 1.766872770371193013e+01
-1.145803319732010195e+01 1.099855136143162149e+01
-1.200297344529803567e+01 1.164994190372493144e+01
-1.155368249993444429e+01 1.073218202286172485e+01
-1.201541341492818127e+01 1.083304360774897290e+01
-1.286268481227232563e+01 1.287134883955853937e+01
-1.298455827749388725e+01 1.767291341987058217e+01
-1.265628717297235539e+01 1.219201899423602242e+01
-1.257985155778161968e+01 1.214173297292398246e+01
-1.290891596532260621e+01 1.524804375169316017e+01
-1.246666970665940610e+01 1.067646812783141996e+01
-1.233542027119142048e+01 1.116202718411375017e+01
-1.267933520840221107e+01 1.085619489190523979e+01
-1.296050823116473794e+01 1.522082128208460006e+01
-1.291808219258041568e+01 1.581649537212965662e+01
-1.285012701961454518e+01 1.383660313751169468e+01
-1.284379276907718825e+01 1.684490608545359791e+01
-1.185288757698604378e+01 1.020123043199495427e+01
-1.100872441081817854e+01 1.087929666838611809e+01
-1.277877899759715419e+01 1.215623127808406778e+01
-1.219492351613215675e+01 1.149684851312622946e+01
-1.266268124807895035e+01 1.198037903695770545e+01
-1.289710601672215695e+01 1.442186637233537816e+01
-1.284865571885028679e+01 1.490640833555704958e+01
-1.252307787951082929e+01 1.163137351836892286e+01
-1.282610145310770555e+01 1.392709685914812567e+01
-1.153043012422503466e+01 1.033814833481082829e+01
-1.264433021169304183e+01 1.215512228554117868e+01
-1.275787227571464655e+01 1.351069115174101043e+01
-1.237273121518796515e+01 1.196679995180946499e+01
-1.285338438818148710e+01 1.086845121911667889e+01
-1.219145689819382206e+01 1.137064353086459967e+01
-1.208861173933653532e+01 1.023746422870318540e+01
-1.146412363535025669e+01 1.104575866604449530e+01
-1.238026587302109682e+01 1.150798204451263018e+01
-1.249685203754793683e+01 1.177320679073310572e+01
-1.286763439416155563e+01 1.107614601021428413e+01
-1.147609712538807436e+01 1.118454742595742601e+01
-1.292702451645545381e+01 1.737937258558728715e+01
-1.202699963589119392e+01 1.112089868724253883e+01
-1.089565883896782772e+01 1.466568006664318879e+01
-1.272584574042944539e+01 1.287183687438125723e+01
-1.278109839217275301e+01 1.026211579821737452e+01
-1.285903594695914265e+01 1.415109593193000492e+01
-1.282923227212381079e+01 1.337094871307887445e+01
-1.251592246528648822e+01 1.103956351795705615e+01
-1.292389074591283737e+01 1.078298154143603504e+01
-1.254984537197891115e+01 1.212987604702253464e+01
-1.231656325587243828e+01 1.146833914540780519e+01
-1.293822494121996414e+01 1.520211948809977009e+01
-1.090345495657532027e+01 1.402863982857872927e+01
-1.296025525091004660e+01 1.678751485749445393e+01
-1.279577212343554393e+01 1.236705468079911441e+01
-1.206187226049427430e+01 1.120916151985663944e+01
-1.270279930147974312e+01 1.091256534352864804e+01
-1.161672582018705135e+01 1.026189202762268948e+01
-1.251204412025594692e+01 1.181922905799861034e+01
-1.093800837940216475e+01 1.102745374116280175e+01
-1.296677383104250580e+01 1.410671186342906225e+01
-1.150260886901162216e+01 1.118049289942672786e+01
-1.250009850507121811e+01 1.139308284504138058e+01
-1.276996423851963947e+01 1.477561340312167104e+01
-1.217834305489005331e+01 1.116326853965984256e+01
-1.277431101832280724e+01 1.386556876391694182e+01
-1.089069351446681111e+01 1.023634626115740254e+01
-1.260614782245444054e+01 1.188356548151750580e+01
-1.288984200663217550e+01 1.389800619140970639e+01
-1.183156353573139441e+01 1.034597183570789980e+01
-1.231571987012941705e+01 1.194141793259337092e+01
-1.235014582094515667e+01 1.055684970233501829e+01
-1.197087994949140644e+01 1.134586187091118070e+01
-1.221009959080329565e+01 1.160773972620068939e+01
-1.226142558965071494e+01 1.090264090772913619e+01
-1.278209093490699999e+01 1.001924599529314364e+01
-1.295002708995570906e+01 1.091033304596203557e+01
-1.295799363208258370e+01 1.227271340134584143e+01
-1.225754359835604745e+01 1.179815182557500286e+01
-1.148032966723031656e+01 1.076699562026922941e+01
-1.202269534088607372e+01 1.037238995953313392e+01
-1.176519065928033214e+01 1.106159360242434886e+01
-1.237941121915428511e+01 1.212196485507433508e+01
-1.176793564062648834e+01 1.020135643811656401e+01
-1.229232523035782343e+01 1.099897802781948464e+01
-1.296638136060191826e+01 1.001202369515856283e+01
-1.236241513907001099e+01 1.167865891876410345e+01
-1.278603014135614657e+01 1.422361519982808176e+01
-1.162714304777438912e+01 1.071908054510220332e+01
-1.167236019887403131e+01 1.007970611491597879e+01
-1.214666531048057507e+01 1.057595141424307172e+01
-1.085613618100451916e+01 1.205782288079284115e+01
-1.142613997040572471e+01 1.091479518901635792e+01
-1.118497486731716251e+01 1.027579861713011411e+01
-1.232865660071858116e+01 1.067329609808771274e+01
-1.276203833772309260e+01 1.116267876720168672e+01
-1.184228347109630519e+01 1.071586362064160802e+01
-1.257821943303079948e+01 1.105518415925302023e+01
-1.201929553907016235e+01 1.110768304693240260e+01
-1.093547721795965977e+01 1.591390358335988964e+01
-1.208016950205907847e+01 1.098873966491536081e+01
-1.278220882910246736e+01 1.751329321200330469e+01
-1.286103723421873468e+01 1.693466604206557591e+01
-1.293269350731925726e+01 1.752967114206777666e+01
-1.266683361617284831e+01 1.129257548967428448e+01
