-1.291243194298747632e+01 1.893604304855814391e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.286863549757211977e+01 1.650545760629342951e+01
-1.281123443669696016e+01 1.370790084322696423e+01
-1.291243194298747632e+01 1.893604304855814391e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.289852177524105770e+01 1.858396059023952773e+01
-1.279815476207590841e+01 1.303216878791312894e+01
-1.286669246552034451e+01 1.657301552583238191e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.289852177524105770e+01 1.858396059023952773e+01
-1.275058579352981347e+01 1.057462471161976225e+01
-1.285793017909166025e+01 1.601942272720438964e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.289852177524105770e+01 1.858396059023952773e+01
-1.273591665380455495e+01 1.090566967608561555e+01
-1.283819874318286480e+01 1.477280965256906597e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.288655998902372701e+01 1.782822648333292292e+01
-1.271063432742350052e+01 1.147622711811596119e+01
-1.285501230716964116e+01 1.583507439569345721e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.288655998902372701e+01 1.782822648333292292e+01
-1.271063432742350052e+01 1.147622711811596119e+01
-1.278396528823363454e+01 1.369012746116974455e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.287200092160462539e+01 1.724099476291634758e+01
-1.271961752131766765e+01 1.174743447479455405e+01
-1.283102778626750684e+01 1.511096907283119783e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.287200092160462539e+01 1.724099476291634758e+01
-1.271961752131766765e+01 1.174743447479455405e+01
-1.281952051202467757e+01 1.451275295979972846e+01
-1.277532866941167278e+01 1.001624128760830068e+01
-1.286542362050731825e+01 1.689906778580268565e+01
-1.275033937558813868e+01 1.259781653950094338e+01
-1.288580223468763997e+01 1.634743349939853374e+01
-1.277297627972540717e+01 1.025926019961737623e+01
-1.286293577305655766e+01 1.696641200955797046e+01
-1.274305372066362807e+01 1.335047752223094086e+01
-1.289074265222449966e+01 1.621369998453003092e+01
-1.276179325461953695e+01 1.141454778231080702e+01
-1.282568951172564198e+01 1.492190897485679990e+01
-1.274305372066362807e+01 1.335047752223094086e+01
-1.289074265222449966e+01 1.621369998453003092e+01
-1.276375881598667661e+01 1.121149104059900736e+01
-1.283145013293614944e+01 1.503630035754487082e+01
-1.274866447419577931e+01 1.277084599821278132e+01
-1.289074265222449966e+01 1.621369998453003092e+01
-1.276732827074730636e+01 1.141317841263028399e+01
-1.283145013293614944e+01 1.503630035754487082e+01
-1.274344755831894105e+01 1.315034207571996205e+01
-1.289074265222449966e+01 1.621369998453003092e+01
-1.275882665781334424e+01 1.203161444592831408e+01
-1.280050978338319823e+01 1.375619041726676706e+01
-1.274970036961669706e+01 1.269549146725506361e+01
-1.292495164844345368e+01 1.706702126974790801e+01
