2.724278943764026402e-13 6.362995376561908008e-19
2.747279234315177277e-13 1.151292242958702903e-15
2.770473709594223995e-13 1.795757572989332253e-15
2.793864009046067938e-13 2.302197483492969866e-15
2.817451785956917991e-13 3.058750244351653967e-15
2.841238707571241879e-13 3.398254651105002336e-15
2.865226455209519248e-13 3.833801325123991436e-15
2.889416724387172104e-13 4.249759234192611113e-15
2.913811224934317175e-13 4.521885113524800814e-15
2.938411681116714827e-13 4.748646368454755815e-15
2.963219831757547980e-13 5.255074843478576363e-15
2.988237430360412214e-13 5.407237169227405799e-15
3.013466245233221207e-13 5.763006744313111531e-15
3.038908059613158762e-13 6.223729161137551640e-15
3.064564671792807702e-13 6.510435985961946526e-15
3.090437895247159753e-13 6.552318270504310354e-15
3.116529558761896191e-13 6.809583102858575481e-15
3.142841506562549999e-13 7.346104100466823475e-15
3.169375598444962503e-13 7.309978142620496581e-15
3.196133709906635658e-13 7.458181811785543768e-15
3.223117732279400530e-13 8.018749717084816235e-15
3.250329572862997570e-13 8.343635939630514089e-15
3.277771155059994301e-13 8.504792865092655827e-15
3.305444418511629939e-13 8.589854814088489823e-15
3.333351319235021151e-13 8.624867096466346282e-15
3.361493829761311922e-13 8.661095303334471977e-15
3.389873939275203230e-13 8.647390532575605008e-15
3.418493653755447534e-13 9.131350158221227063e-15
3.447354996116742762e-13 9.317385763423153528e-15
3.476460006352609286e-13 9.432454764518190181e-15
3.505810741679693657e-13 9.420102721338382669e-15
3.535409276683062396e-13 9.664205731114414421e-15
3.565257703462955871e-13 1.009651593344740121e-14
3.595358131782545857e-13 1.047090022185574377e-14
3.625712689217162776e-13 1.077708257069829722e-14
3.656323521304632137e-13 1.083601934249849114e-14
3.687192791696885274e-13 1.142263351898561732e-14
3.718322682312992807e-13 1.179580119062267896e-14
3.749715393493268934e-13 1.235158743819575094e-14
3.781373144154920631e-13 1.256969535611727234e-14
3.813298171948761118e-13 1.261921777984670814e-14
3.845492733417497515e-13 1.297241253893233202e-14
3.877959104155104470e-13 1.315128738287841110e-14
3.910699578967794703e-13 1.350204137551437058e-14
3.943716472036095206e-13 1.374793536890498765e-14
3.977012117078546616e-13 1.441454387361332632e-14
4.010588867516527427e-13 1.493105258448372352e-14
4.044449096640730658e-13 1.514246805888989251e-14
4.078595197778782528e-13 1.639767626882928163e-14
4.113029584464541349e-13 1.666448395825873060e-14
4.147754690608559132e-13 1.706551860549212133e-14
4.182772970670250169e-13 1.708090497935397915e-14
4.218086899831244533e-13 1.723568259105707715e-14
4.253698974170474316e-13 1.762895621298785160e-14
4.289611710840468002e-13 1.759986048065975780e-14
4.325827648245406853e-13 1.844930036099628022e-14
4.362349346220405607e-13 1.793250318330745359e-14
4.399179386212571320e-13 1.878794839384125072e-14
4.436320371463415279e-13 1.942611742178964838e-14
4.473774927192800213e-13 2.066152363714085634e-14
4.511545700784625783e-13 2.216087780834293623e-14
4.549635361973807045e-13 2.218954511428116344e-14
4.588046603035123456e-13 2.221696214660591178e-14
4.626782138973369445e-13 2.238648735391630895e-14
4.665844707715405313e-13 2.258377247812145644e-14
4.705237070303532408e-13 2.296916154935158790e-14
4.744962011090801456e-13 2.341175182218739919e-14
4.785022337937662835e-13 2.342441574897542557e-14
4.825420882410591909e-13 2.391087723590401866e-14
4.866160499982071449e-13 2.474501157866468317e-14
4.907244070232584454e-13 2.549875519800270071e-14
4.948674497053988300e-13 2.656567483373838811e-14
4.990454708854932604e-13 2.753444717152109706e-14
5.032587658767681639e-13 2.741120748727725488e-14
5.075076324857015812e-13 2.752300693241482203e-14
5.117923710330561919e-13 2.751654091059839386e-14
5.161132843751234780e-13 2.742144973053931339e-14
5.204706779251134916e-13 2.745703432840018021e-14
5.248648596747592935e-13 2.926636827910850694e-14
5.292961402160695216e-13 3.046356780936314640e-14
5.337648327632967410e-13 3.120256048555456077e-14
5.382712531750700785e-13 3.213935778367737420e-14
5.428157199767160739e-13 3.219469849270956463e-14
5.473985543827775410e-13 3.240899936281612731e-14
5.520200803197222606e-13 3.352387811779269884e-14
5.566806244488344361e-13 3.387322831918284532e-14
5.613805161892971934e-13 3.390579205753154171e-14
5.661200877414926788e-13 3.506222678135538686e-14
5.708996741104643228e-13 3.503394775631959080e-14
5.757196131296147766e-13 3.559034637812324354e-14
5.805802454845657108e-13 3.524571288065728210e-14
5.854819147372574280e-13 3.570947305598916321e-14
5.904249673502137695e-13 3.593228699647080327e-14
5.954097527110497644e-13 3.518885549989072113e-14
6.004366231571485115e-13 3.553587864768018860e-14
6.055059340005842360e-13 3.462609450926118851e-14
6.106180435532171037e-13 3.516536656686472868e-14
6.157733131520397634e-13 3.772073896316302483e-14
6.209721071846972625e-13 3.708308993502457900e-14
6.262147931152632346e-13 3.942614645219289463e-14
6.315017415101924895e-13 4.114784919585712578e-14
6.368333260645348230e-13 4.116770951607400832e-14
6.422099236283274504e-13 4.128160693527882490e-14
6.476319142332526990e-13 4.123941287603749604e-14
6.530996811194786660e-13 4.142987219426909360e-14
6.586136107627689726e-13 4.188184003090823032e-14
6.641740929017783104e-13 4.429208209406260417e-14
6.697815205656188010e-13 4.442353584286426165e-14
6.754362901016327462e-13 4.536796309150052620e-14
6.811388012033987307e-13 4.621636948952853227e-14
6.868894569390023768e-13 4.903748052350669906e-14
6.926886637795043026e-13 4.920361995476043577e-14
6.985368316276926252e-13 4.826160002543684822e-14
7.044343738470334747e-13 4.949632327794668007e-14
7.103817072909113032e-13 4.949960808254218794e-14
7.163792523320703355e-13 5.134919752607791089e-14
7.224274328923503585e-13 5.184514458251107812e-14
7.285266764726279944e-13 5.222586650596816011e-14
7.346774141830561493e-13 5.258036748892124549e-14
7.408800807735130852e-13 5.474724406255435784e-14
7.471351146643550202e-13 5.443129899797515278e-14
7.534429579773810770e-13 5.471650507040790956e-14
7.598040565671074150e-13 5.581941480403114894e-14
7.662188600522573461e-13 5.681521641967765657e-14
7.726878218475661865e-13 5.675582806961755181e-14
7.792113991958044154e-13 5.699909253530352545e-14
7.857900532001224363e-13 5.732865715340795239e-14
7.924242488566168753e-13 5.675978536092065444e-14
7.991144550872232287e-13 5.649889397659798942e-14
8.058611447728348941e-13 5.688547627674376977e-14
8.126647947867502672e-13 5.733596299320692270e-14
8.195258860283694462e-13 5.761387490422570684e-14
8.264449034571755832e-13 5.845857685527240550e-14
8.334223361270364239e-13 5.846412938196707416e-14
8.404586772207448544e-13 6.087368250731629983e-14
8.475544240849057880e-13 6.285720648506802851e-14
8.547100782650621602e-13 6.565590463671297452e-14
8.619261455411730201e-13 6.866280754827550788e-14
8.692031359633359796e-13 6.752979048253374892e-14
8.765415638878665048e-13 7.097684488102200178e-14
8.839419480136257059e-13 6.751562558015164524e-14
8.914048114187120374e-13 6.893181687409474242e-14
8.989306815974049289e-13 6.919773255298012474e-14
9.065200904974780829e-13 7.087712722561654424e-14
9.141735745577701554e-13 7.220231802665906534e-14
9.218916747461312627e-13 7.205944069665852482e-14
9.296749365976293954e-13 7.220430035923832619e-14
9.375239102531408379e-13 7.256123850385405566e-14
9.454391504982054428e-13 7.429655596033829314e-14
9.534212168022702520e-13 7.492915255038046948e-14
9.614706733582039307e-13 7.491945675598603687e-14
9.695880891222062126e-13 7.229336759805985654e-14
9.777740378539917928e-13 7.389669238726843668e-14
9.860290981573726649e-13 7.395982303579951278e-14
9.943538535211441884e-13 7.677282740366961649e-14
1.002748892360314065e-12 7.646221048184408185e-14
1.011214808057722891e-12 7.680484349106812598e-14
1.019752199005952288e-12 7.781289003881435048e-14
1.028361668649653890e-12 7.841457618774319060e-14
1.037043825528169946e-12 8.136975998685808564e-14
1.045799283318578617e-12 8.273747072053928786e-14
1.054628660879037561e-12 8.287600455163260530e-14
1.063532582292560277e-12 8.295542934622668739e-14
1.072511676911092762e-12 8.308691863591471206e-14
1.081566579400033431e-12 8.282158176711546223e-14
1.090697929783057186e-12 8.390830389364059310e-14
1.099906373487389616e-12 8.717928745821266791e-14
1.109192561389391794e-12 9.063716816227806413e-14
1.118557149860601288e-12 9.078359549356225630e-14
1.128000800814090820e-12 9.189757929368530925e-14
1.137524181751290004e-12 9.317561733312576243e-14
1.147127965809128786e-12 9.418043572485958475e-14
1.156812831807655052e-12 9.609372486193988997e-14
1.166579464297975972e-12 9.688444329324780937e-14
1.176428553610683196e-12 9.877725402340654943e-14
1.186360795904608454e-12 1.011503199889190499e-13
1.196376893216063014e-12 1.001229159781363089e-13
