1.819669617489355484e-13 8.709876436638178425e-19
1.835032556003842145e-13 1.399064318678119300e-15
1.850525199316121510e-13 1.500216328711727644e-15
1.866148642485891122e-13 1.984158231142754363e-15
1.881903989818087302e-13 2.556857278991760027e-15
1.897792354941000294e-13 2.893914213972750607e-15
1.913814860884927613e-13 3.505948836147247432e-15
1.929972640161614233e-13 4.032492689865721364e-15
1.946266834844239292e-13 4.523142349783293542e-15
1.962698596648195957e-13 5.242212109484856527e-15
1.979269087012473091e-13 5.441934742576824790e-15
1.995979477181725815e-13 6.548345462833406961e-15
2.012830948289117267e-13 6.897135455244505783e-15
2.029824691439740198e-13 7.229875307195605702e-15
2.046961907794872111e-13 7.762506500284534072e-15
2.064243808656811010e-13 8.319690187070418369e-15
2.081671615554559319e-13 8.645313469088906108e-15
2.099246560330098005e-13 9.319284819497324581e-15
2.116969885225523776e-13 9.429914682000043400e-15
2.134842842970785306e-13 9.377728448025918695e-15
2.152866696872299198e-13 9.615926351660549748e-15
2.171042720902173564e-13 1.004757700928558351e-14
2.189372199788325721e-13 1.030218208902455704e-14
2.207856429105219631e-13 1.084002489803448332e-14
2.226496715365511591e-13 1.126637838258641396e-14
2.245294376112325753e-13 1.172827706628366392e-14
2.264250740012454322e-13 1.234764760285714674e-14
2.283367146950198172e-13 1.267493544710245952e-14
2.302644948122146025e-13 1.305232421883855524e-14
2.322085506132607688e-13 1.401936687501645666e-14
2.341690195089999980e-13 1.451311220119769366e-14
2.361460400703897325e-13 1.455794462352072488e-14
2.381397520383043363e-13 1.489738591556636074e-14
2.401502963334095638e-13 1.502547847403905464e-14
2.421778150661201803e-13 1.533211671458866992e-14
2.442224515466516910e-13 1.527744353081711491e-14
2.462843502951416914e-13 1.602946832016947891e-14
2.483636570518731007e-13 1.634673192712337860e-14
2.504605187875675219e-13 1.649756175080893691e-14
2.525750837137812926e-13 1.783882949786567578e-14
2.547075012933735301e-13 1.801582916994936467e-14
2.568579222510787863e-13 1.851070642090952235e-14
2.590264985841522019e-13 1.888725714609129409e-14
2.612133835731215414e-13 1.908538104120627475e-14
2.634187317926130406e-13 1.903767791914279705e-14
2.656426991222854987e-13 1.956574478387072414e-14
2.678854427578398983e-13 1.981145771270519721e-14
2.701471212221388356e-13 2.078985821000663677e-14
2.724278943764026402e-13 2.101360940282799417e-14
2.747279234315177277e-13 2.117810015672078637e-14
2.770473709594223995e-13 2.142972937832995124e-14
2.793864009046067938e-13 2.247474091715228418e-14
2.817451785956917991e-13 2.226048302377600522e-14
2.841238707571241879e-13 2.253671938478475538e-14
2.865226455209519248e-13 2.250651341932918417e-14
2.889416724387172104e-13 2.399365838923695355e-14
2.913811224934317175e-13 2.421466913668575596e-14
2.938411681116714827e-13 2.425429699362631021e-14
2.963219831757547980e-13 2.452184066609684954e-14
2.988237430360412214e-13 2.507736547742484868e-14
3.013466245233221207e-13 2.600004414673751701e-14
3.038908059613158762e-13 2.600004414673751701e-14
3.064564671792807702e-13 2.731878735367960029e-14
3.090437895247159753e-13 2.826779584930730745e-14
3.116529558761896191e-13 2.913246807592105447e-14
3.142841506562549999e-13 2.854168638044381946e-14
3.169375598444962503e-13 2.962181846290195587e-14
3.196133709906635658e-13 3.053732468801494407e-14
3.223117732279400530e-13 3.128133889058663227e-14
3.250329572862997570e-13 3.158038897652122338e-14
3.277771155059994301e-13 3.243069852315803825e-14
3.305444418511629939e-13 3.345287215880441425e-14
3.333351319235021151e-13 3.437358310224754495e-14
3.361493829761311922e-13 3.458112424843091204e-14
3.389873939275203230e-13 3.569370632484869787e-14
3.418493653755447534e-13 3.632334893234737065e-14
3.447354996116742762e-13 3.767091336003661418e-14
3.476460006352609286e-13 3.739011918711017332e-14
3.505810741679693657e-13 3.782544625069730180e-14
3.535409276683062396e-13 3.867966690961853587e-14
3.565257703462955871e-13 4.073616275219051208e-14
3.595358131782545857e-13 4.139320294444506875e-14
3.625712689217162776e-13 4.194589223280669462e-14
3.656323521304632137e-13 4.350262776954700081e-14
3.687192791696885274e-13 4.374531606021035189e-14
3.718322682312992807e-13 4.443588666852170794e-14
3.749715393493268934e-13 4.456310060862492411e-14
3.781373144154920631e-13 4.492254072694644046e-14
3.813298171948761118e-13 4.792940134482180296e-14
3.845492733417497515e-13 4.866220691333647745e-14
3.877959104155104470e-13 5.024160824056608329e-14
3.910699578967794703e-13 5.171824956471071039e-14
3.943716472036095206e-13 5.260126796887440442e-14
3.977012117078546616e-13 5.278650405442714875e-14
4.010588867516527427e-13 5.293206008292331310e-14
4.044449096640730658e-13 5.377165730418010044e-14
4.078595197778782528e-13 5.463229227873799975e-14
4.113029584464541349e-13 5.467632396564859694e-14
4.147754690608559132e-13 5.588875807718036989e-14
4.182772970670250169e-13 5.583800807483750241e-14
4.218086899831244533e-13 5.588783219697689056e-14
4.253698974170474316e-13 5.588875807718036989e-14
4.289611710840468002e-13 5.653037593242907323e-14
4.325827648245406853e-13 5.651909328225306340e-14
4.362349346220405607e-13 5.683375449924706558e-14
4.399179386212571320e-13 5.948200708495927279e-14
4.436320371463415279e-13 5.981120168423845280e-14
4.473774927192800213e-13 6.160099921072941142e-14
4.511545700784625783e-13 6.172499507457203532e-14
4.549635361973807045e-13 6.163879204827451932e-14
4.588046603035123456e-13 6.173019118294787808e-14
4.626782138973369445e-13 6.253019860426206574e-14
4.665844707715405313e-13 6.185812086181219817e-14
4.705237070303532408e-13 6.862960572220990402e-14
4.744962011090801456e-13 6.928406542662131917e-14
4.785022337937662835e-13 6.935708981411686856e-14
4.825420882410591909e-13 7.089817636095159316e-14
4.866160499982071449e-13 6.928355678403880636e-14
4.907244070232584454e-13 6.868487711559283891e-14
4.948674497053988300e-13 7.095372940947197974e-14
4.990454708854932604e-13 7.126014760395369762e-14
5.032587658767681639e-13 7.325434423492005515e-14
5.075076324857015812e-13 7.352940581189369036e-14
5.117923710330561919e-13 7.354049196071887438e-14
5.161132843751234780e-13 7.412357004921650648e-14
5.204706779251134916e-13 7.415759481771612503e-14
5.248648596747592935e-13 7.737317428822646141e-14
5.292961402160695216e-13 7.693660196535378864e-14
5.337648327632967410e-13 8.112225029220792336e-14
5.382712531750700785e-13 8.174728217083961994e-14
5.428157199767160739e-13 8.296192296774425538e-14
5.473985543827775410e-13 8.491586258684124435e-14
5.520200803197222606e-13 8.496750450794300362e-14
5.566806244488344361e-13 8.512571710462128960e-14
5.613805161892971934e-13 8.602565992865375295e-14
5.661200877414926788e-13 8.750228898281648031e-14
5.708996741104643228e-13 8.827020885609543124e-14
5.757196131296147766e-13 8.841443799990471328e-14
5.805802454845657108e-13 8.896963739126907123e-14
5.854819147372574280e-13 8.909718893343726883e-14
5.904249673502137695e-13 9.041915684961650627e-14
5.954097527110497644e-13 9.080406078593611485e-14
6.004366231571485115e-13 9.336908676387182179e-14
6.055059340005842360e-13 9.332368370471235490e-14
6.106180435532171037e-13 9.450130474505425373e-14
6.157733131520397634e-13 9.622989273283783810e-14
6.209721071846972625e-13 9.671015626197956670e-14
6.262147931152632346e-13 9.729579674828047298e-14
6.315017415101924895e-13 9.759001459362885118e-14
6.368333260645348230e-13 9.854933476038283760e-14
6.422099236283274504e-13 1.040379191085935257e-13
6.476319142332526990e-13 1.039260098310830737e-13
6.530996811194786660e-13 1.066445606692634451e-13
6.586136107627689726e-13 1.095739333623676988e-13
6.641740929017783104e-13 1.110634095820463214e-13
6.697815205656188010e-13 1.111940481107142117e-13
6.754362901016327462e-13 1.115952880371176996e-13
6.811388012033987307e-13 1.114657351588414804e-13
6.868894569390023768e-13 1.118787288143051790e-13
6.926886637795043026e-13 1.146369600278963140e-13
6.985368316276926252e-13 1.185715188482306128e-13
7.044343738470334747e-13 1.195794547557310103e-13
7.103817072909113032e-13 1.199083661209310084e-13
7.163792523320703355e-13 1.222672856545502764e-13
7.224274328923503585e-13 1.271674440412704087e-13
7.285266764726279944e-13 1.311699486500988026e-13
7.346774141830561493e-13 1.356694829981736443e-13
7.408800807735130852e-13 1.373591887852165972e-13
7.471351146643550202e-13 1.370533658725594011e-13
7.534429579773810770e-13 1.352615575666135824e-13
7.598040565671074150e-13 1.353212152837796851e-13
7.662188600522573461e-13 1.358337449618495899e-13
7.726878218475661865e-13 1.363162744730346945e-13
7.792113991958044154e-13 1.396476841589065793e-13
7.857900532001224363e-13 1.399626561040110380e-13
7.924242488566168753e-13 1.450097594484508187e-13
7.991144550872232287e-13 1.459039823742891467e-13
8.058611447728348941e-13 1.495335618101435432e-13
8.126647947867502672e-13 1.505117132434056906e-13
8.195258860283694462e-13 1.515583880680001633e-13
8.264449034571755832e-13 1.537264297479123829e-13
8.334223361270364239e-13 1.573814921193927887e-13
8.404586772207448544e-13 1.584512748898148625e-13
8.475544240849057880e-13 1.578379645233535485e-13
8.547100782650621602e-13 1.518224215492133839e-13
8.619261455411730201e-13 1.538331270289061714e-13
8.692031359633359796e-13 1.555672788474227181e-13
8.765415638878665048e-13 1.561253054813292172e-13
8.839419480136257059e-13 1.570003202194877412e-13
8.914048114187120374e-13 1.548334246145840093e-13
8.989306815974049289e-13 1.549333309885589567e-13
9.065200904974780829e-13 1.566569851462133036e-13
9.141735745577701554e-13 1.563226258440866818e-13
9.218916747461312627e-13 1.582608387233584266e-13
9.296749365976293954e-13 1.582928627773594164e-13
9.375239102531408379e-13 1.585112931676498417e-13
9.454391504982054428e-13 1.622325987696872491e-13
9.534212168022702520e-13 1.674792095360739941e-13
9.614706733582039307e-13 1.701712862676327161e-13
9.695880891222062126e-13 1.699720558968616142e-13
9.777740378539917928e-13 1.702709890078286383e-13
9.860290981573726649e-13 1.723564666643682311e-13
9.943538535211441884e-13 1.728282976486248159e-13
1.002748892360314065e-12 1.731055745941775141e-13
1.011214808057722891e-12 1.751682847669682160e-13
1.019752199005952288e-12 1.751682847669682160e-13
1.028361668649653890e-12 1.794132536144058974e-13
1.037043825528169946e-12 1.818854634292901132e-13
1.045799283318578617e-12 1.832700077149928946e-13
1.054628660879037561e-12 1.832970080218066852e-13
1.063532582292560277e-12 1.876592261236859992e-13
1.072511676911092762e-12 1.932808700047942475e-13
1.081566579400033431e-12 1.968661422297838712e-13
1.090697929783057186e-12 1.981889975078206216e-13
1.099906373487389616e-12 1.987510523926699915e-13
1.109192561389391794e-12 2.001220614978931684e-13
1.118557149860601288e-12 2.034728035194910047e-13
1.128000800814090820e-12 2.100455361695755037e-13
1.137524181751290004e-12 2.053360996670053096e-13
1.147127965809128786e-12 2.099144195406392753e-13
1.156812831807655052e-12 2.094597692813404721e-13
1.166579464297975972e-12 2.102642459052757889e-13
1.176428553610683196e-12 2.106774940414874206e-13
1.186360795904608454e-12 2.132030035120430110e-13
1.196376893216063014e-12 2.051016590813724690e-13
1.206477553508446304e-12 1.978790754709431266e-13
1.216663490722275191e-12 1.980186428542596735e-13
1.226935424825657554e-12 1.960501625555469155e-13
1.237294081865191958e-12 1.835660616130730752e-13
1.247740194017275671e-12 1.763626645559240808e-13
1.258274499639842029e-12 1.653827698019863371e-13
1.268897743324585500e-12 1.546443764775328269e-13
1.279610675949549244e-12 1.230249595746607457e-13
1.290414054732240979e-12 8.977050647737960841e-14
1.301308643283114160e-12 6.743104596209702322e-14
1.312295211659582110e-12 5.440318526397008260e-14
1.323374536420407565e-12 4.484638408102892753e-14
1.334547400680632437e-12 3.575193850191990480e-14
1.345814594166888653e-12 2.891241475167133348e-14
1.357176913273261113e-12 2.199456844489835354e-14
1.368635161117534766e-12 1.926852301940766369e-14
1.380190147598005517e-12 1.613226324277546764e-14
1.391842689450681707e-12 1.304432230902100478e-14
1.403593610307057101e-12 1.148122832595991997e-14
1.415443740752282935e-12 8.864495371834088610e-15
1.427393918383920759e-12 7.576396229479774335e-15
1.439444987871100188e-12 7.020826567696949739e-15
1.451597801014263115e-12 6.807478734228169184e-15
1.463853216805353217e-12 5.561113401166613590e-15
1.476212101488520628e-12 5.275316749579016975e-15
1.488675328621360574e-12 5.012713848238295567e-15
1.501243779136672820e-12 4.551871704956463591e-15
1.513918341404714286e-12 4.428115971548092780e-15
1.526699911295974497e-12 4.047515378236909277e-15
1.539589392244539726e-12 4.056941678088352286e-15
1.552587695311901610e-12 4.044378147912606988e-15
1.565695739251402523e-12 3.698003066673390107e-15
1.578914450573125020e-12 3.691192937411234803e-15
1.592244763609431573e-12 3.647442391482348848e-15
1.605687620580953215e-12 3.645472793747164184e-15
1.619243971663240598e-12 3.426664762676248765e-15
1.632914775053872446e-12 3.368183235802245158e-15
1.646700997040235902e-12 3.191042000411397978e-15
1.660603612067773369e-12 3.255192965719081628e-15
1.674623602808911536e-12 3.239336966340569367e-15
1.688761960232467000e-12 3.353511819934381765e-15
1.703019683673742759e-12 3.299905390745814397e-15
1.717397780905110178e-12 3.297856237978288532e-15
1.731897268207296373e-12 3.194033049185164862e-15
1.746519170441160906e-12 3.208031222865149083e-15
1.761264521120192435e-12 3.217738679131467636e-15
1.776134362483502957e-12 3.271332759541595044e-15
1.791129745569554117e-12 3.311313846869541830e-15
1.806251730290387986e-12 3.380409401233479624e-15
1.821501385506596361e-12 3.431640597181056610e-15
1.836879789102849060e-12 3.513728645024046306e-15
1.852388028064065626e-12 3.636573026009589799e-15
1.868027198552260724e-12 3.604733602863493937e-15
1.883798405984041036e-12 3.707827460441113472e-15
1.899702765108721718e-12 3.795680587130247949e-15
1.915741400087096781e-12 4.119809973362396733e-15
1.931915444570953036e-12 4.213102513367151118e-15
1.948226041783136167e-12 4.213386711990744352e-15
1.964674344598419355e-12 4.296075759141062372e-15
1.981261515624929265e-12 4.329422299413188098e-15
1.997988727286385094e-12 4.448928468174789424e-15
2.014857161904903061e-12 4.488330829399029150e-15
2.031868011784633333e-12 4.704554950751241106e-15
2.049022479295968471e-12 4.767850682964980486e-15
2.066321776960594392e-12 5.006907428290793626e-15
2.083767127537131436e-12 5.340011448708779362e-15
2.101359764107626034e-12 5.083138712012599761e-15
2.119100930164642162e-12 4.995650785808179013e-15
2.136991879699222387e-12 5.028686183274485069e-15
2.155033877289453548e-12 5.207811310733372699e-15
2.173228198189921814e-12 5.712577655455922808e-15
2.191576128421778433e-12 5.957053506664150392e-15
2.210078964863702544e-12 5.985986027117440714e-15
2.228738015343540506e-12 6.120524497205451058e-15
2.247554598730728792e-12 6.250320749431266026e-15
2.266530045029532753e-12 6.202043831146503026e-15
2.285665695473073794e-12 6.119989989983401063e-15
2.304962902618111824e-12 6.073305998254064651e-15
2.324423030440619763e-12 5.464217692081847211e-15
2.344047454432259536e-12 5.466181884707124802e-15
2.363837561697527732e-12 5.450684264595694265e-15
2.383794751051877884e-12 5.152680943592824957e-15
2.403920433120514431e-12 5.090050599380561803e-15
2.424216030438176629e-12 5.010019149643536104e-15
2.444682977549609493e-12 4.241164458311023222e-15
2.465322721111040035e-12 3.712699153602847578e-15
