1.804435297880861313e-13 6.070616982173366990e-19
1.819669617489355484e-13 1.299917204762578643e-15
1.835032556003842145e-13 4.884265939879050196e-15
1.850525199316121510e-13 1.180518743282739198e-14
1.866148642485891122e-13 2.390450956486461182e-14
1.881903989818087302e-13 3.336141796481877226e-14
1.897792354941000294e-13 4.127876617018160359e-14
1.913814860884927613e-13 5.209752195190124924e-14
1.929972640161614233e-13 5.803221502515660253e-14
1.946266834844239292e-13 6.592388325225901173e-14
1.962698596648195957e-13 7.246079978374493653e-14
1.979269087012473091e-13 7.851220799971280869e-14
1.995979477181725815e-13 8.169173925523814152e-14
2.012830948289117267e-13 8.906044947342399469e-14
2.029824691439740198e-13 9.517316623251666132e-14
2.046961907794872111e-13 1.017069455060125469e-13
2.064243808656811010e-13 1.077804872080073893e-13
2.081671615554559319e-13 1.136050036706370273e-13
2.099246560330098005e-13 1.168152833707919373e-13
2.116969885225523776e-13 1.214772984890989338e-13
2.134842842970785306e-13 1.239650943377058384e-13
2.152866696872299198e-13 1.273064773492211615e-13
2.171042720902173564e-13 1.325328049725454548e-13
2.189372199788325721e-13 1.389384894665634897e-13
2.207856429105219631e-13 1.411403293742732541e-13
2.226496715365511591e-13 1.470649706676503524e-13
2.245294376112325753e-13 1.512701022406577988e-13
2.264250740012454322e-13 1.541786390838549593e-13
2.283367146950198172e-13 1.604779448047300658e-13
2.302644948122146025e-13 1.632889047554965564e-13
2.322085506132607688e-13 1.724084843645105511e-13
2.341690195089999980e-13 1.790868516765260420e-13
2.361460400703897325e-13 1.811240620151301532e-13
2.381397520383043363e-13 1.842461790927690176e-13
2.401502963334095638e-13 1.912357175589958831e-13
2.421778150661201803e-13 1.952916985473694317e-13
2.442224515466516910e-13 1.994191413659163690e-13
2.462843502951416914e-13 2.043470541839172988e-13
2.483636570518731007e-13 2.095660292256052185e-13
2.504605187875675219e-13 2.120316634014656691e-13
2.525750837137812926e-13 2.189669705939475904e-13
2.547075012933735301e-13 2.243954889110484292e-13
2.568579222510787863e-13 2.313681380487308256e-13
2.590264985841522019e-13 2.348943922430550259e-13
2.612133835731215414e-13 2.373689342450962104e-13
2.634187317926130406e-13 2.391203687952271054e-13
2.656426991222854987e-13 2.442167137046443346e-13
2.678854427578398983e-13 2.452724336735012276e-13
2.701471212221388356e-13 2.527001390201772748e-13
2.724278943764026402e-13 2.555753183990419995e-13
2.747279234315177277e-13 2.635681430213371291e-13
2.770473709594223995e-13 2.694264319288227140e-13
2.793864009046067938e-13 2.736252326837032136e-13
2.817451785956917991e-13 2.783179196423806400e-13
2.841238707571241879e-13 2.868720031576610262e-13
2.865226455209519248e-13 2.950656238048126931e-13
2.889416724387172104e-13 3.015316723376072041e-13
2.913811224934317175e-13 3.070980214130664225e-13
2.938411681116714827e-13 3.069088826065006883e-13
2.963219831757547980e-13 3.118049521157735407e-13
2.988237430360412214e-13 3.199260065687623064e-13
3.013466245233221207e-13 3.255778618003555928e-13
3.038908059613158762e-13 3.321276893805380191e-13
3.064564671792807702e-13 3.392850697082200187e-13
3.090437895247159753e-13 3.451073495726218346e-13
3.116529558761896191e-13 3.533723359867053550e-13
3.142841506562549999e-13 3.590585664273941907e-13
3.169375598444962503e-13 3.691787204380784939e-13
3.196133709906635658e-13 3.758930510815050976e-13
3.223117732279400530e-13 3.858657374369115383e-13
3.250329572862997570e-13 3.907470864583899904e-13
3.277771155059994301e-13 4.001957013620347615e-13
3.305444418511629939e-13 4.176197352435756807e-13
3.333351319235021151e-13 4.308748962993617203e-13
3.361493829761311922e-13 4.405271372891638146e-13
3.389873939275203230e-13 4.488952957290287523e-13
3.418493653755447534e-13 4.490688877063543886e-13
3.447354996116742762e-13 4.669246602838906054e-13
3.476460006352609286e-13 4.757085739284142593e-13
3.505810741679693657e-13 4.832532702848528667e-13
3.535409276683062396e-13 4.889023342982232619e-13
3.565257703462955871e-13 5.026617001961102381e-13
3.595358131782545857e-13 5.111512812725373703e-13
3.625712689217162776e-13 5.224806640850557581e-13
3.656323521304632137e-13 5.292226535107033109e-13
3.687192791696885274e-13 5.367605402597989881e-13
3.718322682312992807e-13 5.348961853952322602e-13
3.749715393493268934e-13 5.373795551422411016e-13
3.781373144154920631e-13 5.449247475065855962e-13
3.813298171948761118e-13 5.529125723649858522e-13
3.845492733417497515e-13 5.564570393089019695e-13
3.877959104155104470e-13 5.785981658981047356e-13
3.910699578967794703e-13 5.967222192612158690e-13
3.943716472036095206e-13 6.187370184819380897e-13
