1.7933952161890702e-13 8.791773550607219e-19
1.8185589880143213e-13 1.0712285717054112e-15
2.1625497801437912e-13 2.08558003408646e-15
2.4265586585465893e-13 2.98061266449768e-15
2.806832086341396e-13 4.370195042583639e-15
3.210543511857283e-13 5.803764159606335e-15
3.672321437284288e-13 8.49811151635215e-15
4.200517665912645e-13 1.226459074302308e-14
4.804685255082779e-13 1.676586891051575e-14
5.495751294595304e-13 2.3763158127150813e-14
6.286214536133148e-13 3.295787466710638e-14
7.27134643932842e-13 4.577167924117822e-14
8.224574784058538e-13 6.432078147212781e-14
9.407529342149773e-13 7.364943068592858e-14
1.076063026321423e-12 9.032898705435597e-14
1.2308349987579394e-12 1.0418045244074376e-13
1.4078680868223935e-12 1.1843042933323315e-13
1.610364144579181e-12 1.221058960078761e-13
1.84198555420014e-12 1.1838899094125793e-13
2.1069214645043096e-12 1.0794122841465615e-13
2.374246434075191e-12 7.241697069987661e-14
2.5083039155842907e-12 4.310106925362292e-14
2.6358370628728514e-12 2.4384311466634733e-14
2.6655207704108147e-12 1.3061561802719967e-14
2.7565927076381914e-12 4.6969764575954124e-19
