2.925535265285239347e-13 8.932030502402654288e-19
2.949467996551106089e-13 1.964794503955506846e-15
2.970929620261958958e-13 2.831732498702592328e-15
2.992547408166776725e-13 3.553516629673425806e-15
3.014322496584776989e-13 4.192366929119624607e-15
3.036256030103536214e-13 4.587384915549614291e-15
3.058349161639150663e-13 4.761716926758984846e-15
3.080603052496854740e-13 4.962231057021932523e-15
3.103018872432009404e-13 5.081579956433813898e-15
3.125597799711669166e-13 5.873956150460822961e-15
3.148341021176462105e-13 6.695817666653671399e-15
3.171249732302990912e-13 6.857459418657678339e-15
3.194325137266670647e-13 6.695817666653671399e-15
3.217568449005024412e-13 7.251547718556819682e-15
3.240980889281441993e-13 7.533621953815502450e-15
3.264563688749412577e-13 7.577531921775175608e-15
3.288318087017161362e-13 7.885642012909442588e-15
3.312245332712885451e-13 8.268570967215241327e-15
3.336346683550336594e-13 8.412672014743650104e-15
3.360623406394943127e-13 8.525952082344437070e-15
3.385076777330403467e-13 8.595469707806216550e-15
3.409708081725759231e-13 8.794235453839197414e-15
3.434518614302977265e-13 8.915431803238772841e-15
3.459509679204946676e-13 9.402464236359254841e-15
3.484682590064114527e-13 9.274751177167013600e-15
3.510038670071480497e-13 9.265324288575434416e-15
3.535579252046163054e-13 9.444719378080246520e-15
3.561305678505457368e-13 1.003364342239618201e-14
3.587219301735402646e-13 1.007116462068825915e-14
3.613321483861881090e-13 1.049252348243134949e-14
3.639613596922156095e-13 1.074323614624094024e-14
3.666097022937079405e-13 1.093257495348869867e-14
3.692773153983680450e-13 1.101540986181650338e-14
3.719643392268350928e-13 1.121357890956774493e-14
3.746709150200550919e-13 1.135969386331645949e-14
3.773971850467052690e-13 1.174124086534687525e-14
3.801432926106737833e-13 1.201413786723706714e-14
3.829093820585860401e-13 1.245785377814918518e-14
3.856955987874014845e-13 1.248084056532924074e-14
3.885020892520502295e-13 1.266888857489216125e-14
3.913290009731325906e-13 1.370304021013712401e-14
3.941764825446736012e-13 1.370304021013712401e-14
3.970446836419336696e-13 1.424336538176752588e-14
3.999337550292759838e-13 1.498676522402940017e-14
4.028438485680932376e-13 1.513752942214937359e-14
4.057751172247831286e-13 1.525496194681509965e-14
4.087277150787990304e-13 1.521657722739807774e-14
4.117017973307424689e-13 1.583254003373580454e-14
4.146975203105225944e-13 1.583254003373580454e-14
4.177150414855735627e-13 1.622080159779829565e-14
4.207545194691317938e-13 1.626081084991676797e-14
4.238161140285748249e-13 1.647629867740860156e-14
4.268999860938127207e-13 1.647629867740860156e-14
4.300062977657572836e-13 1.710910924503446789e-14
4.331352123248360469e-13 1.738473011375467771e-14
4.362868942395765452e-13 1.792121042327886002e-14
