2.514622668920659284e-13 8.875884734426917117e-19
2.532920167167211175e-13 1.149193283841007581e-14
2.551350806042065544e-13 1.407258390960176755e-14
2.569915554334870469e-13 1.789480158777606490e-14
2.588615387884614845e-13 2.158895283882677720e-14
2.607451289630917725e-13 2.312336611497993626e-14
2.626424249665701358e-13 2.664847229235247655e-14
2.645535265285239347e-13 3.174992219531199595e-14
2.664785341042540047e-13 3.395892206485170767e-14
2.684175488800212105e-13 3.634480466764928568e-14
2.703706727783610714e-13 3.976337431742072530e-14
2.723380084634420079e-13 4.305549566147703933e-14
2.743196593464622604e-13 4.827405930043889818e-14
2.763157295910851290e-13 5.197564455179424389e-14
2.783263241189156615e-13 5.531757492184817203e-14
2.803515486150111694e-13 5.798653055037958948e-14
2.823915095334431891e-13 6.151874040858701293e-14
2.844463141028886761e-13 6.469769997071082525e-14
2.865160703322675450e-13 6.661115141513424234e-14
2.886008870164199443e-13 6.983809041292215475e-14
2.907008737418251319e-13 6.918253140447825423e-14
2.928161408923628099e-13 7.220851981007895988e-14
2.949467996551106089e-13 7.652447316596414508e-14
2.970929620261958958e-13 7.696507302991935747e-14
2.992547408166776725e-13 7.879284424600048761e-14
3.014322496584776989e-13 8.126180099455591406e-14
3.036256030103536214e-13 8.367075007635890630e-14
3.058349161639150663e-13 8.517705945960657179e-14
3.080603052496854740e-13 8.784532080639426685e-14
3.103018872432009404e-13 8.991344799086860321e-14
3.125597799711669166e-13 9.303287888991290102e-14
3.148341021176462105e-13 9.411635787234551206e-14
3.171249732302990912e-13 9.673329282014701501e-14
3.194325137266670647e-13 9.931076969431466747e-14
3.217568449005024412e-13 1.014108247510531635e-13
3.240980889281441993e-13 1.039914728041315509e-13
3.264563688749412577e-13 1.055053183807660629e-13
3.288318087017161362e-13 1.097627809281248355e-13
3.312245332712885451e-13 1.116748125078369374e-13
3.336346683550336594e-13 1.158561821895795148e-13
3.360623406394943127e-13 1.200233356073534407e-13
3.385076777330403467e-13 1.253264605726251070e-13
3.409708081725759231e-13 1.306822054589665667e-13
3.434518614302977265e-13 1.311637255918080979e-13
3.459509679204946676e-13 1.339231341307800389e-13
3.484682590064114527e-13 1.399617475202848655e-13
3.510038670071480497e-13 1.433342745715259919e-13
3.535579252046163054e-13 1.469975848072157605e-13
3.561305678505457368e-13 1.480499522580153001e-13
3.587219301735402646e-13 1.557836200497307066e-13
3.613321483861881090e-13 1.610621445542144669e-13
3.639613596922156095e-13 1.739217923191784468e-13
3.666097022937079405e-13 1.738784668116530137e-13
