2.612133835731215414e-13 4.768261870332160492e-19
2.634187317926130406e-13 3.078875658318766742e-14
2.656426991222854987e-13 4.757763054440034648e-14
2.678854427578398983e-13 6.345000554279538795e-14
2.701471212221388356e-13 7.133182640996939374e-14
2.724278943764026402e-13 8.462562215582830861e-14
2.747279234315177277e-13 8.696082587813736589e-14
2.770473709594223995e-13 9.196250560132106780e-14
2.793864009046067938e-13 9.322515874613648731e-14
2.817451785956917991e-13 9.788121079948194387e-14
2.841238707571241879e-13 1.022684828962506335e-13
2.865226455209519248e-13 1.054054604328348007e-13
2.889416724387172104e-13 1.077740427071093397e-13
2.913811224934317175e-13 1.075937527415531111e-13
2.938411681116714827e-13 1.090483872734001245e-13
2.963219831757547980e-13 1.172675695525414186e-13
2.988237430360412214e-13 1.241462246763031560e-13
3.013466245233221207e-13 1.293270559163457213e-13
3.038908059613158762e-13 1.321127597314304872e-13
3.064564671792807702e-13 1.363592329961649668e-13
3.090437895247159753e-13 1.392444897435740680e-13
3.116529558761896191e-13 1.482644028670379236e-13
3.142841506562549999e-13 1.502647236868075699e-13
3.169375598444962503e-13 1.510541623497360100e-13
3.196133709906635658e-13 1.560369342917328228e-13
3.223117732279400530e-13 1.568489700548664288e-13
3.250329572862997570e-13 1.580767214373772493e-13
3.277771155059994301e-13 1.633040354595861555e-13
3.305444418511629939e-13 1.675419475579295317e-13
3.333351319235021151e-13 1.647217547077438693e-13
3.361493829761311922e-13 1.697340276404143101e-13
3.389873939275203230e-13 1.712858151624450120e-13
3.418493653755447534e-13 1.743146967901467905e-13
3.447354996116742762e-13 1.781008062410794391e-13
3.476460006352609286e-13 1.794267329843978712e-13
3.505810741679693657e-13 1.864903026123103053e-13
3.535409276683062396e-13 1.859192648091662209e-13
3.565257703462955871e-13 1.874746131491217006e-13
3.595358131782545857e-13 1.914227911928034767e-13
3.625712689217162776e-13 1.930137189945373421e-13
3.656323521304632137e-13 2.026333021364400086e-13
3.687192791696885274e-13 2.075100893399725638e-13
3.718322682312992807e-13 2.105440530635670939e-13
3.749715393493268934e-13 2.150011506312315019e-13
3.781373144154920631e-13 2.172607994871003175e-13
3.813298171948761118e-13 2.217198859887213047e-13
3.845492733417497515e-13 2.275845994589582516e-13
3.877959104155104470e-13 2.287723422641442439e-13
3.910699578967794703e-13 2.388663049316834325e-13
3.943716472036095206e-13 2.440468436082703980e-13
3.977012117078546616e-13 2.515139257554674760e-13
4.010588867516527427e-13 2.555143987104167455e-13
4.044449096640730658e-13 2.633839730481645601e-13
4.078595197778782528e-13 2.711648543245623925e-13
4.113029584464541349e-13 2.776165496421503883e-13
4.147754690608559132e-13 2.798397819957929086e-13
4.182772970670250169e-13 2.848665173676185135e-13
4.218086899831244533e-13 2.945537016142100552e-13
4.253698974170474316e-13 3.003447302772484894e-13
4.289611710840468002e-13 3.029664986220107728e-13
4.325827648245406853e-13 3.050113384469179794e-13
4.362349346220405607e-13 3.125356941361943280e-13
4.399179386212571320e-13 3.150132426228734607e-13
4.436320371463415279e-13 3.257919695827387308e-13
4.473774927192800213e-13 3.269538637866525266e-13
4.511545700784625783e-13 3.330018579937551509e-13
4.549635361973807045e-13 3.579751383626512577e-13
