3.505810741679693657e-13 8.157946433176747811e-19
3.535409276683062396e-13 1.132462582436095358e-15
3.565257703462955871e-13 2.254858228327472535e-15
3.595358131782545857e-13 3.306622743525273029e-15
3.625712689217162776e-13 3.686911107167727041e-15
3.656323521304632137e-13 4.542828398452433181e-15
3.687192791696885274e-13 4.999429454387829902e-15
3.718322682312992807e-13 5.186360591681470451e-15
3.749715393493268934e-13 5.767844438576677450e-15
3.781373144154920631e-13 6.045576623157951146e-15
3.813298171948761118e-13 6.600392892263173528e-15
3.845492733417497515e-13 7.298110864975645912e-15
3.877959104155104470e-13 7.397868440924963798e-15
3.910699578967794703e-13 7.651354218847938072e-15
3.943716472036095206e-13 7.994519698624328781e-15
3.977012117078546616e-13 8.429202962811803231e-15
4.010588867516527427e-13 8.796822807901354202e-15
4.044449096640730658e-13 8.819197146608003746e-15
4.078595197778782528e-13 9.046231719015113430e-15
4.113029584464541349e-13 9.368084012379242192e-15
4.147754690608559132e-13 9.840305171567076164e-15
4.182772970670250169e-13 1.074421474894100180e-14
4.218086899831244533e-13 1.105247044534497699e-14
4.253698974170474316e-13 1.137228634347182094e-14
4.289611710840468002e-13 1.154766009783473021e-14
4.325827648245406853e-13 1.156319615494578763e-14
4.362349346220405607e-13 1.213469258656522892e-14
4.399179386212571320e-13 1.226213756540066615e-14
4.436320371463415279e-13 1.295067506126468380e-14
4.473774927192800213e-13 1.373654678791668473e-14
4.511545700784625783e-13 1.396425447197651037e-14
4.549635361973807045e-13 1.409040907105446751e-14
4.588046603035123456e-13 1.421541759486771493e-14
4.626782138973369445e-13 1.477711395005793562e-14
4.665844707715405313e-13 1.499872026648561918e-14
4.705237070303532408e-13 1.547379374161583430e-14
4.744962011090801456e-13 1.603761110077221090e-14
4.785022337937662835e-13 1.642259726102791767e-14
4.825420882410591909e-13 1.645725253046609776e-14
4.866160499982071449e-13 1.713823236296328301e-14
4.907244070232584454e-13 1.744601145148435006e-14
4.948674497053988300e-13 1.741618562417135950e-14
4.990454708854932604e-13 1.769312326950039472e-14
5.032587658767681639e-13 1.776715654777222091e-14
5.075076324857015812e-13 1.807890745273071126e-14
5.117923710330561919e-13 1.859805407431123785e-14
5.161132843751234780e-13 1.888101705532415381e-14
5.204706779251134916e-13 1.909586198089746090e-14
5.248648596747592935e-13 1.938693488405965765e-14
5.292961402160695216e-13 1.963485989393908675e-14
5.337648327632967410e-13 2.049586200134099229e-14
5.382712531750700785e-13 2.160526703043476715e-14
5.428157199767160739e-13 2.176445786760217903e-14
5.473985543827775410e-13 2.277073413881702180e-14
5.520200803197222606e-13 2.244982561955482507e-14
5.566806244488344361e-13 2.287844519831972481e-14
5.613805161892971934e-13 2.305006642925959340e-14
5.661200877414926788e-13 2.493087044634185663e-14
5.708996741104643228e-13 2.477280328800685767e-14
5.757196131296147766e-13 2.602596928407273156e-14
5.805802454845657108e-13 2.705359239997662668e-14
5.854819147372574280e-13 2.692705356713784278e-14
5.904249673502137695e-13 2.734159785865765179e-14
5.954097527110497644e-13 2.842625984642359001e-14
6.004366231571485115e-13 2.906325714732563548e-14
6.055059340005842360e-13 2.954440233643164665e-14
6.106180435532171037e-13 2.997999458322604965e-14
6.157733131520397634e-13 3.048374695448469529e-14
6.209721071846972625e-13 3.036051164259335072e-14
6.262147931152632346e-13 3.088988620246643654e-14
6.315017415101924895e-13 3.119098268207008831e-14
6.368333260645348230e-13 3.166718151610458127e-14
6.422099236283274504e-13 3.236829819898951547e-14
6.476319142332526990e-13 3.334813508937022795e-14
6.530996811194786660e-13 3.333482755016587399e-14
6.586136107627689726e-13 3.358170185084800834e-14
6.641740929017783104e-13 3.486304875274589011e-14
6.697815205656188010e-13 3.560593321521941075e-14
6.754362901016327462e-13 3.626904415976694032e-14
6.811388012033987307e-13 3.616633482875880392e-14
6.868894569390023768e-13 3.574730451572345730e-14
6.926886637795043026e-13 3.667465431327036456e-14
6.985368316276926252e-13 3.644366236577062224e-14
7.044343738470334747e-13 3.715348325321127664e-14
7.103817072909113032e-13 3.789947989551912837e-14
7.163792523320703355e-13 3.898974148270259537e-14
7.224274328923503585e-13 4.000114377923296127e-14
7.285266764726279944e-13 4.168294522685785370e-14
7.346774141830561493e-13 4.184998258104165574e-14
7.408800807735130852e-13 4.225690224137161809e-14
7.471351146643550202e-13 4.397042075708944498e-14
7.534429579773810770e-13 4.458348328872444370e-14
7.598040565671074150e-13 4.561617551322066156e-14
7.662188600522573461e-13 4.502010338801148577e-14
7.726878218475661865e-13 4.524966005251368884e-14
7.792113991958044154e-13 4.628723060645399060e-14
7.857900532001224363e-13 4.719376648370846266e-14
7.924242488566168753e-13 4.799321592426783299e-14
7.991144550872232287e-13 4.954972841266057945e-14
8.058611447728348941e-13 4.988859880524914590e-14
8.126647947867502672e-13 5.056534763969983288e-14
8.195258860283694462e-13 5.056159366780419600e-14
8.264449034571755832e-13 5.276820883155697262e-14
8.334223361270364239e-13 5.388481965460208977e-14
8.404586772207448544e-13 5.522840486245228000e-14
8.475544240849057880e-13 5.548205529826168483e-14
8.547100782650621602e-13 5.735351807031620929e-14
8.619261455411730201e-13 5.877886336601797940e-14
8.692031359633359796e-13 6.126002815597815079e-14
8.765415638878665048e-13 6.369472806144432412e-14
