1.850525199316121510e-13 8.861630590997224790e-19
1.866148642485891122e-13 7.244182318777401758e-15
1.881903989818087302e-13 2.327580543326248168e-14
1.897792354941000294e-13 3.942824267237012768e-14
1.913814860884927613e-13 4.881806379397280806e-14
1.929972640161614233e-13 6.330493455652249971e-14
1.946266834844239292e-13 7.390184645403783173e-14
1.962698596648195957e-13 8.448703848533115180e-14
1.979269087012473091e-13 8.493256310012671627e-14
1.995979477181725815e-13 9.787442025227236878e-14
2.012830948289117267e-13 9.649037791899315695e-14
2.029824691439740198e-13 1.128933234750697332e-13
2.046961907794872111e-13 1.052708186956198625e-13
2.064243808656811010e-13 1.257442802672360745e-13
2.081671615554559319e-13 1.294345714753920940e-13
2.099246560330098005e-13 1.325625158629423915e-13
2.116969885225523776e-13 1.340817160178375857e-13
2.134842842970785306e-13 1.392079295381986310e-13
2.152866696872299198e-13 1.409178594420976263e-13
2.171042720902173564e-13 1.438665485649963040e-13
2.189372199788325721e-13 1.497184545540341090e-13
2.207856429105219631e-13 1.469135093030276463e-13
2.226496715365511591e-13 1.563182301474681303e-13
2.245294376112325753e-13 1.581826752193970284e-13
2.264250740012454322e-13 1.602429154864448227e-13
2.283367146950198172e-13 1.644520930548438988e-13
2.302644948122146025e-13 1.682123752161048528e-13
2.322085506132607688e-13 1.690135164683017121e-13
2.341690195089999980e-13 1.693805924429737222e-13
2.361460400703897325e-13 1.717440042939972455e-13
2.381397520383043363e-13 1.850562496984067399e-13
2.401502963334095638e-13 1.913035992809612475e-13
2.421778150661201803e-13 1.978156968704609566e-13
2.442224515466516910e-13 1.977873606311847800e-13
2.462843502951416914e-13 2.094793658823010518e-13
2.483636570518731007e-13 2.184362666433313451e-13
2.504605187875675219e-13 2.235132667839163796e-13
2.525750837137812926e-13 2.390266382549622723e-13
2.547075012933735301e-13 2.674738163106306951e-13
2.568579222510787863e-13 2.704129812856301690e-13
2.590264985841522019e-13 2.712441501792469549e-13
2.612133835731215414e-13 2.685492172322021390e-13
2.634187317926130406e-13 2.695116469319665325e-13
2.656426991222854987e-13 2.742972027280873023e-13
2.678854427578398983e-13 2.781570289084112261e-13
2.701471212221388356e-13 2.800161440412606715e-13
2.724278943764026402e-13 2.792045111013890370e-13
2.747279234315177277e-13 2.810731641929192223e-13
2.770473709594223995e-13 2.925352629675780030e-13
2.793864009046067938e-13 2.927878030810732981e-13
2.817451785956917991e-13 3.059712584774390883e-13
2.841238707571241879e-13 3.110486350447042775e-13
2.865226455209519248e-13 3.148633178711575362e-13
2.889416724387172104e-13 3.130126354390487612e-13
2.913811224934317175e-13 3.171114342497897442e-13
2.938411681116714827e-13 3.219275880362437562e-13
2.963219831757547980e-13 3.277902039504878568e-13
