1.300000000000000519e-13 4.494631843851701576e-19
1.310975519883867338e-13 4.604118829621957074e-19
1.322043702872909646e-13 4.562222628733123427e-19
1.333205331294619499e-13 4.814997630214490759e-19
1.344461194081472124e-13 4.863088630621068361e-19
1.355812086826648020e-13 4.820479787369265285e-19
1.367258811840309672e-13 4.827184713675945846e-19
1.378802178206267503e-13 4.848850186411811078e-19
1.390443001839213065e-13 4.769046738048024573e-19
1.402182105542343748e-13 4.933667529405443770e-19
1.414020319065566576e-13 4.960943350323702820e-19
1.425958479164101867e-13 4.976472157489391797e-19
1.437997429657672538e-13 4.822173346003085647e-19
1.450138021490101095e-13 4.772226863971464057e-19
1.462381112789503885e-13 4.942736870160739712e-19
1.474727568928898333e-13 4.830094119869836459e-19
1.487178262587416529e-13 4.867846163560767346e-19
1.499734073811941642e-13 5.009965733438967581e-19
1.512395890079359779e-13 5.395057375787581415e-19
1.525164606359240215e-13 5.261816219430361643e-19
1.538041125177143193e-13 5.250781244639223037e-19
1.551026356678363662e-13 5.035919300708398792e-19
1.564121218692312432e-13 4.876629526999599913e-19
1.577326636797339587e-13 4.626819798914762654e-19
1.590643544386209178e-13 5.003763556950065470e-19
1.604072882732020989e-13 5.113885411530760130e-19
1.617615601054787873e-13 4.642169978079744115e-19
1.631272656588509876e-13 4.574325834680099710e-19
1.645045014648814082e-13 4.569523213408466241e-19
1.658933648701231843e-13 4.621292440747938092e-19
1.672939540429951857e-13 4.917159745250287289e-19
1.687063679807263410e-13 4.668124779917843999e-19
1.701307065163474436e-13 5.015431199842310485e-19
1.715670703257531359e-13 4.779104329685124480e-19
1.730155609348124113e-13 4.875070144834384158e-19
1.744762807265503782e-13 4.890915406068330832e-19
1.759493329483791236e-13 4.972176580060995540e-19
1.774348217194014288e-13 4.972176580060995540e-19
1.789328520377642406e-13 4.937892375312605582e-19
1.804435297880861313e-13 5.003413752351884710e-19
1.819669617489355484e-13 4.913892525406371808e-19
1.835032556003842145e-13 5.076562483571969553e-19
1.850525199316121510e-13 5.320673689938955857e-19
1.866148642485891122e-13 5.364781004278889383e-19
1.881903989818087302e-13 5.548605761034069393e-19
1.897792354941000294e-13 5.810801136929812461e-19
1.913814860884927613e-13 5.812699802199834575e-19
1.929972640161614233e-13 5.752399584873214846e-19
1.946266834844239292e-13 6.072842419238356285e-19
1.962698596648195957e-13 6.206367514755513846e-19
1.979269087012473091e-13 6.238139058978153071e-19
1.995979477181725815e-13 6.332381269640330249e-19
2.012830948289117267e-13 6.284993070343306257e-19
2.029824691439740198e-13 6.049910192563283307e-19
2.046961907794872111e-13 6.207230751745782887e-19
2.064243808656811010e-13 6.136240940036320591e-19
2.081671615554559319e-13 6.417080368770572155e-19
2.099246560330098005e-13 6.590289065920320754e-19
2.116969885225523776e-13 6.661222797358996651e-19
2.134842842970785306e-13 6.825763199943760468e-19
