1.300000000000000519e-13 6.805170476155127379e-19
1.310975519883867338e-13 6.761733728593141426e-19
1.322043702872909646e-13 7.049591834440424731e-19
1.333205331294619499e-13 7.232989241652449741e-19
1.344461194081472124e-13 7.057854692938928707e-19
1.355812086826648020e-13 7.168973320575663627e-19
1.367258811840309672e-13 8.182560744338087967e-19
1.378802178206267503e-13 7.690474545268375858e-19
1.390443001839213065e-13 7.548313399697752498e-19
1.402182105542343748e-13 7.450941040002195282e-19
1.414020319065566576e-13 7.548313399697752498e-19
1.425958479164101867e-13 7.466310188831102659e-19
1.437997429657672538e-13 7.424770342350233683e-19
1.450138021490101095e-13 7.518439126928024737e-19
1.462381112789503885e-13 7.722795748413166030e-19
1.474727568928898333e-13 7.347570626391594158e-19
1.487178262587416529e-13 8.108850665051638430e-19
1.499734073811941642e-13 8.266751307727451588e-19
1.512395890079359779e-13 8.539707191857757732e-19
1.525164606359240215e-13 8.595596640616028975e-19
1.538041125177143193e-13 9.156424970664354674e-19
1.551026356678363662e-13 1.109017674614230947e-18
1.564121218692312432e-13 1.272436354510901095e-18
1.577326636797339587e-13 1.289808925996822802e-18
1.590643544386209178e-13 1.380193566186251431e-18
1.604072882732020989e-13 1.431840626776775303e-18
1.617615601054787873e-13 1.780395618439925346e-18
1.631272656588509876e-13 1.880302425449583244e-18
1.645045014648814082e-13 2.063318379837417286e-18
1.658933648701231843e-13 2.485267027298598752e-18
1.672939540429951857e-13 2.886708718848767414e-18
1.687063679807263410e-13 3.248912541167142915e-18
1.701307065163474436e-13 3.274290453362958124e-18
1.715670703257531359e-13 4.672014129993493096e-18
1.730155609348124113e-13 5.696896338103027321e-18
1.744762807265503782e-13 6.015228635588055881e-18
1.759493329483791236e-13 8.316764510959981895e-18
1.774348217194014288e-13 1.187065701398571550e-17
1.789328520377642406e-13 1.731615522622992404e-17
1.804435297880861313e-13 2.629198030733764077e-17
1.819669617489355484e-13 3.721819901530581842e-17
1.835032556003842145e-13 5.515841236396419250e-17
1.850525199316121510e-13 6.777283103492459088e-17
1.866148642485891122e-13 1.140865267418339241e-16
1.881903989818087302e-13 1.920572325952766373e-16
1.897792354941000294e-13 3.682540055801844540e-16
1.913814860884927613e-13 1.476927857825333052e-15
1.929972640161614233e-13 2.546048080098492811e-15
1.946266834844239292e-13 3.471796644213355738e-15
1.962698596648195957e-13 4.073861889565455133e-15
1.979269087012473091e-13 4.864637343798611171e-15
1.995979477181725815e-13 5.185746987501790374e-15
2.012830948289117267e-13 5.398415260379279524e-15
2.029824691439740198e-13 6.234349906583816591e-15
2.046961907794872111e-13 7.127594143433519816e-15
2.064243808656811010e-13 7.449084751341227500e-15
2.081671615554559319e-13 8.442152041472991605e-15
2.099246560330098005e-13 8.636015861489324636e-15
2.116969885225523776e-13 9.283924225338167734e-15
2.134842842970785306e-13 9.726287452751964331e-15
2.152866696872299198e-13 9.864471690096280103e-15
2.171042720902173564e-13 1.025852684382853016e-14
2.189372199788325721e-13 1.037541925236539175e-14
2.207856429105219631e-13 1.048023534289375176e-14
2.226496715365511591e-13 1.198319256265230272e-14
2.245294376112325753e-13 1.215576178508597224e-14
2.264250740012454322e-13 1.257552642742673662e-14
2.283367146950198172e-13 1.344585091481114867e-14
2.302644948122146025e-13 1.344770993718388427e-14
2.322085506132607688e-13 1.390313279676942868e-14
2.341690195089999980e-13 1.380467482167721242e-14
2.361460400703897325e-13 1.476703743526692914e-14
2.381397520383043363e-13 1.511457051072651298e-14
2.401502963334095638e-13 1.550996460360597949e-14
2.421778150661201803e-13 1.610942340417573102e-14
2.442224515466516910e-13 1.668089724796132373e-14
2.462843502951416914e-13 1.746146885760978886e-14
2.483636570518731007e-13 1.783747330740663724e-14
2.504605187875675219e-13 1.851321360405040028e-14
2.525750837137812926e-13 1.964514740250450697e-14
2.547075012933735301e-13 2.176600434209691997e-14
2.568579222510787863e-13 2.123259598116675472e-14
2.590264985841522019e-13 2.193828907262781828e-14
2.612133835731215414e-13 2.189093858402499568e-14
2.634187317926130406e-13 2.178866650503980646e-14
2.656426991222854987e-13 2.013453457591767576e-14
2.678854427578398983e-13 2.021243154342022387e-14
2.701471212221388356e-13 1.987932259700638181e-14
2.724278943764026402e-13 2.173205528504050724e-14
2.747279234315177277e-13 2.184542519522495527e-14
2.770473709594223995e-13 2.200608780874555792e-14
2.793864009046067938e-13 2.199035473548448326e-14
2.817451785956917991e-13 2.238892221808527814e-14
2.841238707571241879e-13 2.278933379006068391e-14
2.865226455209519248e-13 2.400786321670583026e-14
2.889416724387172104e-13 2.345917697460200948e-14
2.913811224934317175e-13 2.342541525649049312e-14
2.938411681116714827e-13 2.342067674137442681e-14
2.963219831757547980e-13 2.333815648856074262e-14
2.988237430360412214e-13 2.357304843409527299e-14
3.013466245233221207e-13 2.461919203330392818e-14
3.038908059613158762e-13 2.465982736034869100e-14
3.064564671792807702e-13 2.488701278857966380e-14
3.090437895247159753e-13 2.626901944519873963e-14
3.116529558761896191e-13 2.601311994384459030e-14
3.142841506562549999e-13 2.673352463373775366e-14
3.169375598444962503e-13 2.703021552957815197e-14
3.196133709906635658e-13 2.711999384819028211e-14
3.223117732279400530e-13 2.716484872912390436e-14
3.250329572862997570e-13 2.777396488745723515e-14
3.277771155059994301e-13 2.840656351922112529e-14
3.305444418511629939e-13 2.900561912744475245e-14
3.333351319235021151e-13 2.880276484791576024e-14
3.361493829761311922e-13 2.890752348181010542e-14
3.389873939275203230e-13 3.043837587809986418e-14
3.418493653755447534e-13 2.997617563567012186e-14
3.447354996116742762e-13 3.014438078032747353e-14
3.476460006352609286e-13 3.086920536972311119e-14
3.505810741679693657e-13 3.128942789189544232e-14
3.535409276683062396e-13 3.249512077848879339e-14
3.565257703462955871e-13 3.467943249330178984e-14
3.595358131782545857e-13 3.456842331269057691e-14
3.625712689217162776e-13 3.539899905131401636e-14
3.656323521304632137e-13 3.629536629402470545e-14
3.687192791696885274e-13 3.679177979367634119e-14
3.718322682312992807e-13 3.831352836039731954e-14
3.749715393493268934e-13 4.346638479502193192e-14
3.781373144154920631e-13 4.540611202793890227e-14
3.813298171948761118e-13 4.569336620978756006e-14
3.845492733417497515e-13 4.722375646427402498e-14
3.877959104155104470e-13 4.729467316291574749e-14
3.910699578967794703e-13 4.741565979090743170e-14
3.943716472036095206e-13 4.742365612802215322e-14
3.977012117078546616e-13 4.803870212309573298e-14
4.010588867516527427e-13 5.091567799506114483e-14
4.044449096640730658e-13 5.272560320276471382e-14
4.078595197778782528e-13 5.276177747012289594e-14
4.113029584464541349e-13 5.275273157720110861e-14
4.147754690608559132e-13 5.436586243387155400e-14
4.182772970670250169e-13 5.533486631445593966e-14
4.218086899831244533e-13 5.637215854023325354e-14
4.253698974170474316e-13 5.707776323994948786e-14
4.289611710840468002e-13 5.767247685060076107e-14
4.325827648245406853e-13 5.831662980676474612e-14
4.362349346220405607e-13 5.872330566044835311e-14
4.399179386212571320e-13 5.888181723043947764e-14
4.436320371463415279e-13 5.829064470702414139e-14
4.473774927192800213e-13 5.877609538054270706e-14
4.511545700784625783e-13 6.031545598807502286e-14
4.549635361973807045e-13 6.026936529235441283e-14
4.588046603035123456e-13 6.389349113862712230e-14
4.626782138973369445e-13 6.581750443604514868e-14
4.665844707715405313e-13 6.580843137605570896e-14
4.705237070303532408e-13 6.725474557464799975e-14
4.744962011090801456e-13 6.797686466224413641e-14
4.785022337937662835e-13 6.779596464955499218e-14
4.825420882410591909e-13 6.952179040996555627e-14
4.866160499982071449e-13 6.996569965392059471e-14
