1.300000000000000519e-13 4.942177812619056875e-19
1.310975519883867338e-13 4.954757964763878982e-19
1.322043702872909646e-13 5.125841892772297484e-19
1.333205331294619499e-13 5.153054738933645722e-19
1.344461194081472124e-13 5.330179412404762160e-19
1.355812086826648020e-13 5.355883337673439051e-19
1.367258811840309672e-13 5.415330400863372917e-19
1.378802178206267503e-13 5.455594176420944441e-19
1.390443001839213065e-13 5.577673985033798476e-19
1.402182105542343748e-13 5.626591963902410058e-19
1.414020319065566576e-13 5.836450825460830161e-19
1.425958479164101867e-13 5.927795652091142650e-19
1.437997429657672538e-13 5.970007773652270615e-19
1.450138021490101095e-13 6.214228130827421598e-19
1.462381112789503885e-13 6.246761278818303551e-19
1.474727568928898333e-13 6.322907505879890963e-19
1.487178262587416529e-13 6.554860770624476756e-19
1.499734073811941642e-13 6.927475097940977534e-19
1.512395890079359779e-13 7.295964608664023067e-19
1.525164606359240215e-13 8.096491941667007518e-19
1.538041125177143193e-13 8.441132103418260362e-19
1.551026356678363662e-13 8.815429098597152082e-19
1.564121218692312432e-13 9.397722300393314389e-19
1.577326636797339587e-13 1.004899365814658137e-18
1.590643544386209178e-13 1.062569430468816910e-18
1.604072882732020989e-13 1.107688576803313149e-18
1.617615601054787873e-13 1.145265578659415187e-18
1.631272656588509876e-13 1.210164857232973793e-18
1.645045014648814082e-13 1.372817679101205615e-18
1.658933648701231843e-13 1.501542942212071872e-18
1.672939540429951857e-13 1.614675833787195561e-18
1.687063679807263410e-13 1.735984336216484411e-18
1.701307065163474436e-13 1.980087858192195125e-18
1.715670703257531359e-13 2.154304523398660120e-18
1.730155609348124113e-13 2.206032137132294346e-18
1.744762807265503782e-13 2.692594622535802248e-18
1.759493329483791236e-13 3.153128580044033707e-18
1.774348217194014288e-13 3.771730652730161416e-18
1.789328520377642406e-13 4.363173379989947086e-18
1.804435297880861313e-13 5.136607476154481537e-18
1.819669617489355484e-13 5.872452798024991890e-18
1.835032556003842145e-13 7.030296880833745849e-18
1.850525199316121510e-13 9.261958169732713860e-18
1.866148642485891122e-13 1.100440641473362450e-17
1.881903989818087302e-13 1.279134516998157874e-17
1.897792354941000294e-13 2.251783300750552748e-17
1.913814860884927613e-13 2.768664557018845570e-17
1.929972640161614233e-13 6.378528186775467855e-17
1.946266834844239292e-13 8.697576352389272706e-17
1.962698596648195957e-13 1.087627610687939535e-16
1.979269087012473091e-13 1.792355153642423467e-16
1.995979477181725815e-13 3.128594014931987951e-16
2.012830948289117267e-13 5.637596595908533237e-16
2.029824691439740198e-13 1.911301660091043436e-15
2.046961907794872111e-13 6.523831088278931068e-15
2.064243808656811010e-13 1.361432124776222218e-14
2.081671615554559319e-13 3.064999201093613861e-14
2.099246560330098005e-13 4.364047913102239337e-14
2.116969885225523776e-13 5.651026258104932747e-14
2.134842842970785306e-13 6.460521802625689268e-14
2.152866696872299198e-13 7.126336345162266417e-14
2.171042720902173564e-13 7.734029426908550268e-14
2.189372199788325721e-13 8.541517699019663721e-14
2.207856429105219631e-13 8.881972657410177139e-14
2.226496715365511591e-13 9.280468597012604740e-14
2.245294376112325753e-13 9.812859998543622064e-14
2.264250740012454322e-13 1.041355574533370158e-13
2.283367146950198172e-13 1.107709149215122246e-13
2.302644948122146025e-13 1.144870963792914093e-13
2.322085506132607688e-13 1.209136736855440834e-13
2.341690195089999980e-13 1.280398092846701693e-13
2.361460400703897325e-13 1.335848243962569871e-13
2.381397520383043363e-13 1.385776729145392119e-13
2.401502963334095638e-13 1.429323068806979251e-13
2.421778150661201803e-13 1.470543404105386799e-13
2.442224515466516910e-13 1.514407376088292619e-13
2.462843502951416914e-13 1.559843728680566111e-13
2.483636570518731007e-13 1.608177496617635847e-13
2.504605187875675219e-13 1.684570020497635099e-13
2.525750837137812926e-13 1.766411547751670365e-13
2.547075012933735301e-13 1.789054497829850625e-13
2.568579222510787863e-13 1.830155634916924675e-13
2.590264985841522019e-13 1.873372524966166694e-13
2.612133835731215414e-13 1.912394302702041361e-13
2.634187317926130406e-13 1.988662863416884388e-13
2.656426991222854987e-13 2.026246528672217729e-13
2.678854427578398983e-13 2.036319988331368461e-13
2.701471212221388356e-13 2.071126970398880647e-13
2.724278943764026402e-13 2.143047983492094747e-13
2.747279234315177277e-13 2.196526723969591763e-13
2.770473709594223995e-13 2.226864673740681421e-13
2.793864009046067938e-13 2.255283348585302820e-13
2.817451785956917991e-13 2.306345671484214805e-13
2.841238707571241879e-13 2.369697564294295402e-13
2.865226455209519248e-13 2.425706339460172964e-13
2.889416724387172104e-13 2.469981473226875739e-13
2.913811224934317175e-13 2.496094923858160403e-13
2.938411681116714827e-13 2.566530704284683866e-13
2.963219831757547980e-13 2.626236512974334294e-13
2.988237430360412214e-13 2.654508744180586936e-13
3.013466245233221207e-13 2.709730442264471427e-13
3.038908059613158762e-13 2.753814309329117446e-13
3.064564671792807702e-13 2.808513597278750645e-13
3.090437895247159753e-13 2.862865717650050977e-13
3.116529558761896191e-13 2.897633378876261825e-13
3.142841506562549999e-13 2.946524741914640471e-13
3.169375598444962503e-13 3.034219074944568540e-13
3.196133709906635658e-13 3.090859721234762872e-13
3.223117732279400530e-13 3.126927862690673980e-13
3.250329572862997570e-13 3.252683926956403897e-13
3.277771155059994301e-13 3.275435208323948273e-13
3.305444418511629939e-13 3.308959663459012599e-13
3.333351319235021151e-13 3.410508632119846948e-13
3.361493829761311922e-13 3.490943491289285467e-13
3.389873939275203230e-13 3.537159631455292692e-13
3.418493653755447534e-13 3.601568638372163801e-13
3.447354996116742762e-13 3.746355062997806198e-13
3.476460006352609286e-13 3.823445993824412065e-13
3.505810741679693657e-13 3.859295504735133369e-13
3.535409276683062396e-13 3.986024522256816956e-13
3.565257703462955871e-13 4.058914169596049864e-13
3.595358131782545857e-13 4.125543770471773480e-13
3.625712689217162776e-13 4.257782758205126736e-13
3.656323521304632137e-13 4.427882686382327074e-13
3.687192791696885274e-13 4.468624319759726273e-13
3.718322682312992807e-13 4.632793264042748346e-13
3.749715393493268934e-13 4.755144289141780570e-13
3.781373144154920631e-13 4.807054487632784264e-13
3.813298171948761118e-13 4.886503842615194055e-13
3.845492733417497515e-13 5.007957084136878847e-13
3.877959104155104470e-13 5.063369116514841216e-13
3.910699578967794703e-13 5.143531694366044744e-13
3.943716472036095206e-13 5.176310649827226239e-13
3.977012117078546616e-13 5.210084643036219271e-13
4.010588867516527427e-13 5.356215589574444221e-13
4.044449096640730658e-13 5.411969365084028068e-13
4.078595197778782528e-13 5.504056333403073968e-13
4.113029584464541349e-13 5.590097617265831205e-13
4.147754690608559132e-13 5.703481026909713086e-13
4.182772970670250169e-13 5.808326817534998435e-13
4.218086899831244533e-13 5.907153636458301129e-13
4.253698974170474316e-13 6.072179623042710601e-13
4.289611710840468002e-13 6.300936344827960851e-13
4.325827648245406853e-13 6.477539842862712674e-13
4.362349346220405607e-13 6.564741379459851448e-13
4.399179386212571320e-13 6.638563748254706343e-13
4.436320371463415279e-13 6.754596161985967553e-13
4.473774927192800213e-13 6.795698370597800804e-13
4.511545700784625783e-13 6.919209262591407231e-13
4.549635361973807045e-13 6.988888143954749678e-13
4.588046603035123456e-13 7.134292316689914977e-13
4.626782138973369445e-13 7.201888113717612934e-13
4.665844707715405313e-13 7.267087503131236327e-13
4.705237070303532408e-13 7.409768601919418732e-13
4.744962011090801456e-13 7.523875947425195094e-13
4.785022337937662835e-13 7.600257380821424994e-13
4.825420882410591909e-13 7.646991896526491903e-13
4.866160499982071449e-13 7.786300015761850693e-13
4.907244070232584454e-13 7.954131763040308038e-13
4.948674497053988300e-13 8.058351609372345499e-13
4.990454708854932604e-13 8.272991778136215798e-13
5.032587658767681639e-13 8.384286398502588374e-13
5.075076324857015812e-13 8.580357591115704629e-13
5.117923710330561919e-13 8.721675310231696450e-13
5.161132843751234780e-13 8.943872363998299029e-13
5.204706779251134916e-13 8.990255714316073876e-13
5.248648596747592935e-13 9.028983979527762548e-13
5.292961402160695216e-13 9.082253754868966781e-13
5.337648327632967410e-13 9.260434224084854675e-13
5.382712531750700785e-13 9.437022890381296419e-13
5.428157199767160739e-13 9.656435861299578403e-13
5.473985543827775410e-13 9.831694267154057926e-13
5.520200803197222606e-13 1.005649977508572879e-12
5.566806244488344361e-13 1.014438494636531837e-12
5.613805161892971934e-13 1.015980911228456186e-12
5.661200877414926788e-13 1.032218037166594611e-12
5.708996741104643228e-13 1.037351210196396214e-12
5.757196131296147766e-13 1.064660313317391980e-12
5.805802454845657108e-13 1.070241376433038993e-12
5.854819147372574280e-13 1.079994180123195542e-12
5.904249673502137695e-13 1.090953560444872543e-12
5.954097527110497644e-13 1.117035997505152154e-12
6.004366231571485115e-13 1.132609110726596711e-12
6.055059340005842360e-13 1.138621805169102012e-12
6.106180435532171037e-13 1.165436352553116026e-12
6.157733131520397634e-13 1.172614227684861059e-12
6.209721071846972625e-13 1.180423618699754636e-12
6.262147931152632346e-13 1.186206813156649563e-12
6.315017415101924895e-13 1.197787054125051772e-12
6.368333260645348230e-13 1.213263983934458469e-12
6.422099236283274504e-13 1.249400334406305635e-12
6.476319142332526990e-13 1.251121678073575340e-12
6.530996811194786660e-13 1.252177088744048700e-12
