1.300000000000000519e-13 4.139009031073726816e-19
1.310975519883867338e-13 4.175676141690267362e-19
1.322043702872909646e-13 4.205023045138530193e-19
1.333205331294619499e-13 4.265361201038223551e-19
1.344461194081472124e-13 4.226935668068305393e-19
1.355812086826648020e-13 4.158476317686835245e-19
1.367258811840309672e-13 4.256768186732211732e-19
1.378802178206267503e-13 4.263184440768984664e-19
1.390443001839213065e-13 4.474956879970911984e-19
1.402182105542343748e-13 4.568736800071708907e-19
1.414020319065566576e-13 4.612508641980137134e-19
1.425958479164101867e-13 4.840115098254704358e-19
1.437997429657672538e-13 4.945640838945704333e-19
1.450138021490101095e-13 5.054057291449603309e-19
1.462381112789503885e-13 5.002910701969841057e-19
1.474727568928898333e-13 5.049020535343709218e-19
1.487178262587416529e-13 5.283803564635768533e-19
1.499734073811941642e-13 5.574850273765982555e-19
1.512395890079359779e-13 5.808236488442964840e-19
1.525164606359240215e-13 6.115141380210378841e-19
1.538041125177143193e-13 6.152851782163466947e-19
1.551026356678363662e-13 6.312890096878019635e-19
1.564121218692312432e-13 6.500483875539865488e-19
1.577326636797339587e-13 6.574777554251798388e-19
1.590643544386209178e-13 6.486539887922723477e-19
1.604072882732020989e-13 6.562953287135711426e-19
1.617615601054787873e-13 6.885088245695834709e-19
1.631272656588509876e-13 7.253802246307405975e-19
1.645045014648814082e-13 7.336428917597851475e-19
1.658933648701231843e-13 7.859808280934026553e-19
1.672939540429951857e-13 7.768946554084106402e-19
1.687063679807263410e-13 8.067201583171137460e-19
1.701307065163474436e-13 8.049931888109966000e-19
1.715670703257531359e-13 8.257933163425269856e-19
1.730155609348124113e-13 8.065175100343530190e-19
1.744762807265503782e-13 8.051983060237014860e-19
1.759493329483791236e-13 7.862673548669937190e-19
1.774348217194014288e-13 7.870790849132388647e-19
1.789328520377642406e-13 7.724548600387282208e-19
1.804435297880861313e-13 7.424439463148598475e-19
1.819669617489355484e-13 6.881345356905808174e-19
1.835032556003842145e-13 7.322216150747921374e-19
1.850525199316121510e-13 7.746888800532485817e-19
1.866148642485891122e-13 7.773712277971724724e-19
1.881903989818087302e-13 7.880494012199473337e-19
1.897792354941000294e-13 7.882453898071377543e-19
1.913814860884927613e-13 7.804175387462865935e-19
1.929972640161614233e-13 7.594614384370692389e-19
1.946266834844239292e-13 7.420599509090674831e-19
1.962698596648195957e-13 7.758987454294771206e-19
1.979269087012473091e-13 7.967445845073083230e-19
1.995979477181725815e-13 7.692602614138678853e-19
2.012830948289117267e-13 8.037006746014379508e-19
2.029824691439740198e-13 8.359715870174703325e-19
2.046961907794872111e-13 8.878022391414650957e-19
2.064243808656811010e-13 8.909986858772923969e-19
2.081671615554559319e-13 9.032513227724631451e-19
2.099246560330098005e-13 9.370380256083228312e-19
2.116969885225523776e-13 9.812503658635602213e-19
2.134842842970785306e-13 9.961205051069680640e-19
2.152866696872299198e-13 1.068721978078413436e-18
2.171042720902173564e-13 1.104728659044426229e-18
2.189372199788325721e-13 1.156443945500718100e-18
2.207856429105219631e-13 1.181456957459862395e-18
2.226496715365511591e-13 1.210069486620159152e-18
2.245294376112325753e-13 1.274006084709167325e-18
2.264250740012454322e-13 1.314548027528772970e-18
2.283367146950198172e-13 1.382873255622530159e-18
2.302644948122146025e-13 1.550320565578810118e-18
2.322085506132607688e-13 1.659947555649521991e-18
2.341690195089999980e-13 1.859334686587420545e-18
2.361460400703897325e-13 1.919927762100721474e-18
2.381397520383043363e-13 2.278095404432349125e-18
2.401502963334095638e-13 2.442585009969016308e-18
2.421778150661201803e-13 2.522137559165149943e-18
2.442224515466516910e-13 2.630026988322677852e-18
2.462843502951416914e-13 3.218217200873793054e-18
2.483636570518731007e-13 3.993909278129338993e-18
2.504605187875675219e-13 5.143836121977521634e-18
2.525750837137812926e-13 6.032646595639558852e-18
