1.300000000000000519e-13 6.292473847414193076e-19
1.310975519883867338e-13 5.998792969368942384e-19
1.322043702872909646e-13 5.866113987396261496e-19
1.333205331294619499e-13 6.088790381719465563e-19
1.344461194081472124e-13 6.027351360761447042e-19
1.355812086826648020e-13 6.079910886903710751e-19
1.367258811840309672e-13 6.065140495719879985e-19
1.378802178206267503e-13 5.736605550900211041e-19
1.390443001839213065e-13 5.730355733047733311e-19
1.402182105542343748e-13 5.757832219770069481e-19
1.414020319065566576e-13 5.775952194622445099e-19
1.425958479164101867e-13 6.026108529193274539e-19
1.437997429657672538e-13 6.370059566840636165e-19
1.450138021490101095e-13 6.486962954895801912e-19
1.462381112789503885e-13 6.451823491829546226e-19
1.474727568928898333e-13 6.292000730711017288e-19
1.487178262587416529e-13 6.325689100887327714e-19
1.499734073811941642e-13 6.840363255335497372e-19
1.512395890079359779e-13 7.540686794943385797e-19
1.525164606359240215e-13 7.619136090181743325e-19
1.538041125177143193e-13 7.657416185704277053e-19
1.551026356678363662e-13 7.623026165797448708e-19
1.564121218692312432e-13 7.748232743924036066e-19
1.577326636797339587e-13 8.216875062441270610e-19
1.590643544386209178e-13 8.457855282455828398e-19
1.604072882732020989e-13 9.331556368833377638e-19
1.617615601054787873e-13 1.038284131914975914e-18
1.631272656588509876e-13 9.995490173824268985e-19
1.645045014648814082e-13 1.028905611385092314e-18
1.658933648701231843e-13 1.082671495215760326e-18
1.672939540429951857e-13 1.154649417462953269e-18
1.687063679807263410e-13 1.201902394773029634e-18
1.701307065163474436e-13 1.363013615901374309e-18
1.715670703257531359e-13 1.447288506583171197e-18
1.730155609348124113e-13 1.523449945584339677e-18
1.744762807265503782e-13 1.564131946210614567e-18
1.759493329483791236e-13 1.366162590974146398e-18
1.774348217194014288e-13 1.421340270168694572e-18
1.789328520377642406e-13 1.491233202884318268e-18
1.804435297880861313e-13 1.656403383979545321e-18
1.819669617489355484e-13 1.656489617895106988e-18
1.835032556003842145e-13 1.760527709075887575e-18
1.850525199316121510e-13 1.741473819143423808e-18
1.866148642485891122e-13 1.804800648471369575e-18
1.881903989818087302e-13 1.766513094158476944e-18
1.897792354941000294e-13 2.236407627200358623e-18
1.913814860884927613e-13 2.297154996532693632e-18
1.929972640161614233e-13 2.579378669975621610e-18
1.946266834844239292e-13 2.580550113743800221e-18
1.962698596648195957e-13 2.638444009110603754e-18
1.979269087012473091e-13 2.549240112022162805e-18
1.995979477181725815e-13 2.579929871374209518e-18
2.012830948289117267e-13 2.608196374147282724e-18
2.029824691439740198e-13 2.627740257411139706e-18
2.046961907794872111e-13 3.085885004366599996e-18
2.064243808656811010e-13 3.126542375217396084e-18
2.081671615554559319e-13 3.290643789589032928e-18
2.099246560330098005e-13 3.991343016726781202e-18
2.116969885225523776e-13 5.087569509303494308e-18
2.134842842970785306e-13 6.120003721272227175e-18
2.152866696872299198e-13 7.491197848847392774e-18
2.171042720902173564e-13 1.018429703652996733e-17
2.189372199788325721e-13 1.027536743454403654e-17
2.207856429105219631e-13 1.064341226012199649e-17
2.226496715365511591e-13 1.176453872186255027e-17
2.245294376112325753e-13 1.389047453441605947e-17
2.264250740012454322e-13 2.715373750106405626e-17
2.283367146950198172e-13 4.190388075762111805e-17
2.302644948122146025e-13 1.084281006924318825e-16
2.322085506132607688e-13 1.717528886716314296e-16
2.341690195089999980e-13 3.522862668360023978e-16
2.361460400703897325e-13 3.934090536360940465e-16
2.381397520383043363e-13 6.399681832948575850e-16
