-1.099389012570998325e+01 1.497640293209069462e+01
-1.152494099870299316e+01 9.738404106944253513e+00
-1.060969972276136630e+01 1.829371036582534060e+01
-1.253258680741873654e+01 1.254153882995474945e+01
-1.106468407197477966e+01 1.039475066281482185e+01
-1.246108994909358181e+01 1.199692477936103252e+01
-1.083679995464165025e+01 1.569812448828157692e+01
-1.160147067037257429e+01 9.775406654730851130e+00
-1.279894970763068685e+01 1.729836950915805005e+01
-1.296672039028425161e+01 1.070866864099405191e+01
-1.063854956392220430e+01 1.016879817371619232e+01
-1.277516825253050747e+01 1.241792295860973994e+01
-1.058022296671582829e+01 1.705529617182560287e+01
-1.081533997572761052e+01 1.574222894529731676e+01
-1.278220690822366024e+01 1.269324294799125852e+01
-1.295701066469180240e+01 1.152179084340502868e+01
-1.108659639233619210e+01 1.281459772525894891e+01
-1.275754509693119232e+01 1.065108258734714752e+01
-1.289288222328535838e+01 9.557091810733753690e+00
-1.124312347183909111e+01 1.041344651094801499e+01
-1.185346398744433571e+01 1.071264939964525453e+01
-1.101217403239890125e+01 1.356919716588384262e+01
-1.226214976763957765e+01 1.002352573065888919e+01
-1.102828874755188160e+01 1.272737228111300212e+01
-1.060936667421216839e+01 1.106710999599968304e+01
-1.282101480675461680e+01 1.287361625027989831e+01
-1.254777753465899792e+01 1.101398764093018201e+01
-1.068843130599798918e+01 1.365293472908149575e+01
-1.288849377496928739e+01 1.111139962864956665e+01
-1.285835667210572275e+01 1.844777190827774760e+01
-1.091132923032999180e+01 1.463854547210675427e+01
-1.066858728786129085e+01 1.461973161105713181e+01
-1.243769070904211205e+01 1.075970344187341787e+01
-1.061518301560001376e+01 1.707650094653467576e+01
-1.074850570661922156e+01 1.062212979722839989e+01
-1.086539754766197063e+01 1.107302529626995025e+01
-1.083006983702731674e+01 1.308186946239462145e+01
-1.227334108244295940e+01 1.004252639753933884e+01
-1.071453978110954353e+01 1.065634884568323670e+01
-1.079347161108758613e+01 1.162934418740824505e+01
-1.244494744765730232e+01 1.306854819025323167e+01
-1.063782542556598720e+01 1.185297908822050772e+01
-1.086520925990485864e+01 1.294874363141938645e+01
-1.093361665564867025e+01 1.664513413315279422e+01
-1.296874928836512986e+01 1.199650224775689011e+01
-1.141102946841055221e+01 1.139138773283474748e+01
-1.072662011223021850e+01 1.021449704182450802e+01
-1.242361620173136849e+01 1.132277215984729146e+01
-1.262086510612416035e+01 1.291472053468624281e+01
-1.248796358271129847e+01 1.125578698735133187e+01
-1.261496487906189756e+01 9.672060643041724859e+00
-1.098635640988423212e+01 9.634997825434851393e+00
-1.222582953189446009e+01 1.076386615192851437e+01
-1.070080394077245600e+01 1.197031163061269154e+01
-1.111955964477553493e+01 1.110073855935668163e+01
-1.101656876453493794e+01 1.773282415326145767e+01
-1.282569396919389071e+01 1.369884853566795080e+01
-1.287016908853500752e+01 1.063910995555664663e+01
-1.263459730487445043e+01 1.042792670275020228e+01
-1.255394311265926355e+01 1.216763970151211893e+01
-1.085943446858148498e+01 1.604328192499194472e+01
-1.086606369889347690e+01 1.172561790628157574e+01
-1.282874215915429694e+01 1.030568939859842281e+01
-1.271980531391297120e+01 1.056927934100965416e+01
-1.081235288682116646e+01 1.430464343917973657e+01
-1.110811140972761279e+01 1.517022806239503829e+01
-1.109351003741499753e+01 1.696448454218859325e+01
-1.238127294417874680e+01 1.127834564063445733e+01
-1.056367515046821026e+01 1.270583756820427723e+01
-1.289740111073721884e+01 1.876091408665790183e+01
-1.285967543841035621e+01 1.104673738124177973e+01
-1.223707693516136175e+01 9.998169767598337643e+00
-1.285754700704353759e+01 1.886117833111237729e+01
-1.078913433820084045e+01 1.232940921384255262e+01
-1.274694724056012340e+01 1.105356229066258145e+01
-1.215902513986208788e+01 9.791454389999838526e+00
-1.134228245040014826e+01 1.030003251751754334e+01
-1.104990770242271836e+01 1.373893708677400127e+01
-1.116867967526484406e+01 1.680050471688685221e+01
-1.226137080699746384e+01 1.097694717140579002e+01
-1.062569509756835728e+01 1.588101360644109405e+01
-1.298538503977964353e+01 1.212759704016684026e+01
-1.234781934979447726e+01 1.125387905472860517e+01
-1.258578172474669188e+01 1.239343676099349878e+01
-1.091710039827712642e+01 1.738476638045522904e+01
-1.099014103987775570e+01 9.715141399750407913e+00
-1.166582816947731160e+01 1.082576009365113023e+01
-1.230480655093865749e+01 1.236865467538180852e+01
-1.080741509751612739e+01 1.296813214646060786e+01
-1.297259758585735767e+01 1.175038775905957777e+01
-1.107434453893218596e+01 1.595900430586624985e+01
-1.263609322137129176e+01 1.254116808192899768e+01
-1.284252788653702559e+01 1.846950417801310351e+01
-1.091847525630601723e+01 1.520085555047581849e+01
-1.060733411065973897e+01 1.074599398671107409e+01
-1.279596112781101525e+01 1.151722911260734072e+01
-1.209722942253904243e+01 9.783851679396160961e+00
-1.259675296030574287e+01 1.271351879181854372e+01
-1.260606832541641431e+01 1.248231755834484957e+01
-1.085635502494328541e+01 1.144550577791815371e+01
-1.118095541038547402e+01 1.036763474332590107e+01
-1.102833649879489464e+01 1.329596133214581144e+01
-1.282917929588435157e+01 1.294829725984648938e+01
-1.094784841370078254e+01 1.706465602507120138e+01
-1.089296199798701892e+01 1.160050866511310730e+01
-1.201240871018732292e+01 1.069990480491830631e+01
-1.080558739585218220e+01 1.115277879267815386e+01
-1.279247854763854519e+01 1.273151008700729747e+01
-1.101129628097004698e+01 1.505015417286980295e+01
-1.196527788196417497e+01 1.074267599344068813e+01
-1.081117432599268469e+01 1.658435030866112925e+01
-1.155623751320027459e+01 1.039116239954218024e+01
-1.225507448881823613e+01 1.001900908496276088e+01
-1.113710366330632340e+01 1.587850189384845656e+01
-1.278766605686763924e+01 1.328050169237151579e+01
-1.085711134555170254e+01 1.880160971960730976e+01
-1.179885069235373329e+01 1.079985105174784010e+01
-1.112319259538831062e+01 1.536488037053660172e+01
-1.126341630119583570e+01 1.066473729213668875e+01
-1.083952138555267730e+01 1.659105898105403298e+01
-1.095974052791553888e+01 1.542355116705786600e+01
-1.217589079573986410e+01 1.094765328102686830e+01
-1.054592501832567208e+01 1.702524087696403399e+01
-1.267930135796325075e+01 1.242726228440092484e+01
-1.089348986572542799e+01 1.828896854138413630e+01
-1.297918052441411874e+01 1.449715843079351885e+01
-1.126056362878875561e+01 1.027224904301216313e+01
-1.097627729542331387e+01 1.688606285258027384e+01
-1.079941405806749088e+01 1.315976161252444854e+01
-1.275267133447723822e+01 1.245653195330410412e+01
-1.067670187901627621e+01 1.076659205945547804e+01
-1.266742433411574709e+01 1.139827808966551714e+01
-1.174533595180377077e+01 1.070948532966193412e+01
-1.172957237543800346e+01 9.789590062940344950e+00
-1.095644902633658901e+01 1.342281119840353121e+01
-1.238999600211521468e+01 1.000367093602495672e+01
-1.065315525381892847e+01 9.966231482315523138e+00
-1.092540469993574703e+01 1.418939233483926188e+01
-1.249581579869841264e+01 1.219303525245553743e+01
-1.093481691515662213e+01 1.055610228876397017e+01
-1.285115457750629631e+01 1.115047561880660965e+01
-1.271698703267257180e+01 1.082162973802596184e+01
-1.087153908601138141e+01 1.688075838938547690e+01
-1.080593354252407678e+01 1.575714770311937052e+01
-1.270139833937626328e+01 1.318617817463110775e+01
-1.066065414649649412e+01 9.542070934115578495e+00
-1.236554835749062775e+01 1.057990655220644882e+01
-1.276595354239608326e+01 1.719984511936981519e+01
-1.092773094297561620e+01 1.871105561784763438e+01
-1.229922477608496756e+01 1.029575215072926397e+01
-1.090773595478128222e+01 1.344445637914823877e+01
-1.083700904882134708e+01 1.378334511464159995e+01
-1.099243983118144286e+01 1.270781803792636389e+01
-1.274168949543537721e+01 1.214911300107909931e+01
-1.208337191842676361e+01 1.167878798364555770e+01
-1.114546113887264056e+01 1.263003079604416534e+01
-1.103916600130671810e+01 1.485580239778898992e+01
-1.073072563001182189e+01 1.753424055557910677e+01
-1.247590066306536016e+01 1.039054377592167988e+01
-1.082576562181247937e+01 1.535048707870811846e+01
-1.092196859230663541e+01 1.154073181455948394e+01
-1.056428713046853751e+01 1.554489546586978399e+01
-1.274332975442659155e+01 9.853625324187813561e+00
-1.269283182456964632e+01 1.056907999216511662e+01
-1.156863901931692595e+01 1.078097671149745196e+01
-1.296936233791503135e+01 1.251992542666623898e+01
-1.209799063451727896e+01 1.072907357265849626e+01
-1.155034992620145751e+01 9.657706471842764984e+00
-1.099971379590077092e+01 1.387910204624541066e+01
-1.088735205250912408e+01 1.073325541843760433e+01
-1.089470935961842102e+01 1.785141243122196997e+01
-1.081168774524130427e+01 1.801404103296480486e+01
-1.098497539304370996e+01 1.738944843865639100e+01
-1.207037634568163043e+01 1.178102090551590564e+01
-1.229061001118712504e+01 1.090737503352080573e+01
-1.266062049945750445e+01 1.295224106698062627e+01
-1.104075672617577908e+01 1.018912877143027451e+01
-1.064196195683758539e+01 1.404771988718130693e+01
-1.279897483083843746e+01 1.676652774955110914e+01
-1.096059653614402052e+01 9.775853441108896646e+00
-1.238463446489847186e+01 1.023045815896262845e+01
-1.136404680876570694e+01 1.061353582021381570e+01
-1.107358687558656385e+01 9.922403950058072297e+00
-1.136226417428076374e+01 9.914948349944513240e+00
-1.141815413627230313e+01 1.061558521879073425e+01
-1.062109684688170752e+01 1.773541265054834781e+01
-1.254695027748196523e+01 1.002992904860092693e+01
-1.248920483463687248e+01 1.196775548279480894e+01
-1.065978892491663288e+01 1.180622655599836790e+01
-1.070261528079486979e+01 9.708166012416022284e+00
-1.298153684870683655e+01 1.011894285713313124e+01
-1.080108985796037402e+01 1.080545099283406074e+01
-1.260150545478111539e+01 1.033501513951927997e+01
-1.127704307375235260e+01 1.043627282142707102e+01
-1.072816798978392505e+01 1.768749951224936012e+01
-1.287501011382932781e+01 1.686978786267154362e+01
-1.230039834314196945e+01 1.134919683030254589e+01
-1.082245816367099778e+01 1.287406212351736912e+01
-1.076434932208339568e+01 1.705814223726212475e+01
-1.072612032778063096e+01 1.560729163532102071e+01
-1.293829940372610032e+01 1.438385402855299589e+01
-1.279948854201832553e+01 1.546228508530989032e+01
-1.270238027269842362e+01 1.329191296061858019e+01
-1.109407130497191218e+01 1.283947270635999161e+01
-1.291838807479568274e+01 1.108059551210275018e+01
-1.094963154434223007e+01 1.663007094195609525e+01
-1.291213609687708441e+01 1.714417506623474452e+01
-1.298699280887978524e+01 1.568764660736257888e+01
-1.289046239420216722e+01 1.239138972751360157e+01
-1.284378241763739403e+01 1.471428269921188559e+01
-1.090266321128873628e+01 1.099778235774411606e+01
-1.270429809397592003e+01 1.349899725497519043e+01
