3.0e-14	19.103515625
3.344e-14	19.103515625
3.728e-14	19.138671875
4.156e-14	19.15625
4.632e-14	19.103515625
5.164e-14	18.83984375
5.756e-14	14.459375
6.417e-14	14.3134765625
7.153e-14	14.2080078125
7.974e-14	14.11572265625
8.889e-14	14.076171875
9.909e-14	14.0322265625
1.105e-13	14.0234375
1.231e-13	14.041015625
1.3e-13	14.146484375
1.501e-13	16.5390625
1.732e-13	17.033203125
2.0e-13	17.3828125
2.119e-13	17.046875
2.363e-13	15.95703125
2.634e-13	15.8515625
2.936e-13	15.74609375
3.273e-13	15.88671875
3.648e-13	16.8359375
4.067e-13	17.5390625
4.533e-13	18.13671875
5.053e-13	18.3125
5.633e-13	17.5390625
6.28e-13	17.609375
7.0e-13	18.365234375
