2.5e-14	19.12109375
2.81e-14	19.05078125
3.158e-14	18.734375
3.549e-14	14.6078125
3.989e-14	13.8125
4.483e-14	13.6806640625
5.039e-14	13.548828125
5.663e-14	13.4521484375
6.365e-14	13.337890625
7.154e-14	13.2236328125
8.04e-14	13.13134765625
9.037e-14	13.056640625
1.016e-13	12.9775390625
1.142e-13	12.8544921875
1.283e-13	12.828125
1.442e-13	12.8017578125
1.582e-13	12.7817578125
1.711e-13	15.347265625
1.821e-13	15.528515625
2.047e-13	14.796875
2.301e-13	14.076171875
2.586e-13	14.26953125
2.906e-13	14.322265625
3.267e-13	14.216796875
3.671e-13	14.0673828125
4.126e-13	14.0322265625
4.638e-13	14.05859375
5.212e-13	14.65625
5.858e-13	15.2890625
6.584e-13	15.658203125
7.044e-13	15.80921875
7.4e-13	17.046875
