4.3e-14	19.0859375
4.692e-14	19.05078125
5.12e-14	18.9453125
5.587e-14	18.13671875
6.096e-14	14.849609375
6.652e-14	14.4541015625
7.258e-14	14.3486328125
7.92e-14	14.26953125
8.642e-14	14.1552734375
9.43e-14	14.12451171875
1.029e-13	14.0498046875
1.123e-13	14.0322265625
1.225e-13	13.9443359375
1.337e-13	13.91796875
1.459e-13	13.9267578125
1.592e-13	14.005859375
1.737e-13	14.3046875
1.895e-13	15.1484375
2.068e-13	15.5703125
2.257e-13	15.5703125
2.462e-13	15.78125
2.687e-13	15.88671875
2.932e-13	15.8515625
3.199e-13	15.9482421875
3.491e-13	16.0625
3.809e-13	16.115234375
4.156e-13	16.326171875
4.535e-13	16.90625
4.949e-13	17.890625
5.4e-13	18.48828125
