4.3e-14	17.92578125
4.692e-14	14.8935546875
5.12e-14	14.61669921875
5.587e-14	14.427734375
6.096e-14	14.30908203125
6.652e-14	14.24755859375
7.258e-14	14.17724609375
7.92e-14	14.17724609375
8.642e-14	14.09814453125
9.43e-14	14.02783203125
1.029e-13	13.93115234375
1.123e-13	13.9091796875
1.225e-13	13.797119140625
1.337e-13	13.73779296875
1.459e-13	13.583984375
1.592e-13	14.234375
1.737e-13	15.78125
1.895e-13	16.34375
2.068e-13	16.185546875
2.257e-13	16.0625
2.462e-13	16.2470703125
2.687e-13	16.115234375
2.932e-13	16.150390625
3.199e-13	16.1591796875
3.491e-13	16.203125
3.809e-13	16.396484375
4.156e-13	17.29296875
4.535e-13	17.767578125
4.949e-13	18.171875
5.4e-13	18.224609375
